track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_eye.x,left_eye.y,left_eye.score,right_eye.x,right_eye.y,right_eye.score,hyoid.x,hyoid.y,hyoid.score,left_pec_fin_base.x,left_pec_fin_base.y,left_pec_fin_base.score,right_pec_fin_base.x,right_pec_fin_base.y,right_pec_fin_base.score,pelvic_fin_base.x,pelvic_fin_base.y,pelvic_fin_base.score,anus.x,anus.y,anus.score,peduncle.x,peduncle.y,peduncle.score,ventral_caudal.x,ventral_caudal.y,ventral_caudal.score,dorsal_caudal.x,dorsal_caudal.y,dorsal_caudal.score,left_pec_fin_tip.x,left_pec_fin_tip.y,left_pec_fin_tip.score,right_pec_fin_tip.x,right_pec_fin_tip.y,right_pec_fin_tip.score
track_0,2,0.9873189926147461,1572.8267822265625,216.40406799316406,1.0753296613693237,1561.03662109375,235.8577880859375,0.9975752234458923,1552.952392578125,208.7770538330078,1.0144189596176147,1552.8837890625,224.08990478515625,0.9962430596351624,1536.372802734375,240.8868408203125,0.9486815929412842,1528.4371337890625,216.89244079589844,0.9104946851730347,1484.75244140625,244.41708374023438,0.9883219003677368,1457.256103515625,252.41763305664062,0.9915674924850464,1409.0452880859375,264.64849853515625,0.8206930756568909,1380.671142578125,288.43804931640625,0.5319135785102844,1380.7435302734375,292.3009033203125,0.4893493354320526,1520.6318359375,268.40875244140625,0.5962450504302979,1493.1241455078125,208.2498016357422,0.5617031455039978
track_1,2,0.9867872595787048,1540.463623046875,353.38482666015625,1.0196733474731445,1524.3746337890625,368.9774169921875,0.9654802680015564,1521.2186279296875,341.443359375,0.9291929006576538,1520.1036376953125,356.6795654296875,0.9546493291854858,1493.113525390625,365.51715087890625,0.9089598059654236,1496.50927734375,341.4191589355469,0.8119751214981079,1444.7166748046875,352.8022155761719,0.98622065782547,1416.9486083984375,352.8564453125,0.9553893208503723,1364.6561279296875,352.8886413574219,0.8498612642288208,1324.6597900390625,357.3162536621094,0.6740160584449768,1324.5968017578125,357.225341796875,0.5946493744850159,1472.3946533203125,385.0011901855469,0.6587710380554199,1468.847412109375,324.79058837890625,0.5479737520217896
track_2,2,1.0045980215072632,1276.6490478515625,407.4792785644531,1.0369285345077515,1260.855712890625,420.164306640625,1.0027004480361938,1260.192626953125,395.8329162597656,0.9685136079788208,1256.2108154296875,408.19140625,1.0030244588851929,1232.94580078125,420.3926696777344,0.9533509016036987,1232.736328125,396.260986328125,0.8700956702232361,1188.417236328125,411.80682373046875,0.9658148884773254,1160.67626953125,411.7147521972656,0.9336814284324646,1108.1771240234375,412.20916748046875,0.8116063475608826,1068.460693359375,412.39459228515625,0.7179117798805237,1068.458251953125,412.27838134765625,0.6411356329917908,1212.4678955078125,436.45916748046875,0.6740824580192566,1208.1431884765625,380.27777099609375,0.5781148672103882
track_3,2,0.9639467597007751,340.7247619628906,376.5962829589844,0.9929323196411133,360.70562744140625,372.2579650878906,0.9720625281333923,352.36968994140625,396.1392822265625,0.9426268339157104,360.788818359375,384.77801513671875,0.9735226035118103,388.36663818359375,384.40869140625,0.912848711013794,376.62750244140625,408.1375732421875,0.8922749757766724,428.4412841796875,420.401611328125,0.9715719223022461,452.4385986328125,432.41973876953125,0.9545559883117676,500.783203125,456.8364562988281,0.893754243850708,540.7792358398438,468.179443359375,0.7531288266181946,544.0213623046875,468.10711669921875,0.6959719657897949,420.48785400390625,380.48895263671875,0.5071967244148254,392.89794921875,436.82196044921875,0.6764384508132935
track_4,2,1.0453777313232422,1204.593505859375,620.8984375,1.0017340183258057,1192.8251953125,640.3101196289062,0.9791310429573059,1184.7755126953125,613.2257690429688,0.9853407144546509,1184.59765625,628.6571044921875,0.9951017498970032,1168.20166015625,645.2162475585938,0.9368829727172852,1160.703857421875,624.30517578125,0.8861996531486511,1120.4896240234375,644.769775390625,0.949664294719696,1092.832763671875,648.4916381835938,0.9219319820404053,1044.9454345703125,637.1250610351562,0.8769322633743286,1024.03173828125,600.6156005859375,0.7248913645744324,1024.22021484375,597.184326171875,0.6966318488121033,1152.2406005859375,668.9200439453125,0.747456967830658,1132.5714111328125,609.1136474609375,0.5613594055175781
track_0,3,0.9850478768348694,1572.852783203125,216.38766479492188,1.075819969177246,1561.060791015625,235.84463500976562,0.9993418455123901,1552.98583984375,208.7617645263672,1.0149763822555542,1552.9140625,224.07470703125,0.9987816214561462,1536.4017333984375,240.8591766357422,0.949699878692627,1528.474853515625,216.8778533935547,0.9092314839363098,1484.7850341796875,244.39300537109375,0.9880338311195374,1457.2911376953125,252.3967742919922,0.9910597205162048,1409.1046142578125,264.6151123046875,0.8196552395820618,1380.748046875,288.38427734375,0.534622311592102,1380.81689453125,292.24517822265625,0.4898398816585541,1520.656982421875,268.38458251953125,0.595954954624176,1493.1636962890625,208.2325439453125,0.5618202090263367
track_1,3,0.9838395118713379,1540.4947509765625,353.376220703125,1.019232153892517,1524.4141845703125,368.96826171875,0.9637306332588196,1521.24267578125,341.4375305175781,0.9300144910812378,1517.2598876953125,356.6907043457031,0.9537522792816162,1493.1492919921875,365.5145263671875,0.9088854789733887,1496.5411376953125,341.4210205078125,0.8117161989212036,1444.755615234375,352.8057556152344,0.986001193523407,1416.9884033203125,352.8595275878906,0.9546334147453308,1364.7056884765625,352.8970947265625,0.84901362657547,1324.7086181640625,357.3168029785156,0.6756786108016968,1324.6461181640625,357.22515869140625,0.5961542725563049,1472.4346923828125,384.997802734375,0.6585269570350647,1468.8853759765625,324.7972412109375,0.5476697683334351
track_2,3,1.004277229309082,1276.6651611328125,407.4808654785156,1.0375012159347534,1260.86669921875,420.1616516113281,1.00497567653656,1260.2109375,395.8307189941406,0.9690650701522827,1256.226318359375,408.189697265625,1.0031715631484985,1232.9527587890625,420.38458251953125,0.9547140002250671,1232.7503662109375,396.25482177734375,0.8717003464698792,1188.437744140625,411.8026123046875,0.9674043655395508,1160.6968994140625,411.70892333984375,0.9333138465881348,1108.203125,412.20489501953125,0.8109705448150635,1068.48681640625,412.3872375488281,0.7174957990646362,1068.483154296875,412.27093505859375,0.6403751969337463,1212.4776611328125,436.44964599609375,0.6766375303268433,1208.1595458984375,380.27520751953125,0.5791810750961304
track_3,3,0.9684881567955017,340.53411865234375,376.510009765625,0.990445077419281,360.5677795410156,372.16064453125,0.9691756367683411,352.20819091796875,396.03753662109375,0.9353970885276794,360.6356201171875,384.68316650390625,0.9716950058937073,388.243896484375,384.33551025390625,0.9096080660820007,376.4251708984375,405.1064147949219,0.891539454460144,428.3485107421875,420.3296813964844,0.9717557430267334,452.34808349609375,432.3380432128906,0.9554159045219421,500.68017578125,456.7575988769531,0.8913333415985107,540.636962890625,468.05841064453125,0.7427582144737244,543.969970703125,465.10113525390625,0.6851831078529358,420.3780517578125,380.42974853515625,0.5073652863502502,392.807373046875,436.7437744140625,0.6757780313491821
track_4,3,1.0420093536376953,1204.9295654296875,620.8687133789062,1.000223994255066,1193.126708984375,640.302490234375,0.969896137714386,1185.093505859375,613.2058715820312,0.9776629209518433,1184.9154052734375,628.6309814453125,0.9853097200393677,1168.493896484375,645.1798706054688,0.9356170296669006,1161.00048828125,624.292236328125,0.8772841095924377,1120.70703125,644.7542724609375,0.9509865641593933,1093.0472412109375,648.5052490234375,0.9222875833511353,1045.19189453125,637.3179321289062,0.8647295832633972,1021.1827392578125,600.84423828125,0.7338817119598389,1024.1839599609375,600.6621704101562,0.6969987154006958,1152.469970703125,668.8665771484375,0.7473753690719604,1132.8515625,609.12109375,0.563460648059845
track_0,4,0.9853088855743408,1572.842041015625,216.39846801757812,1.0759010314941406,1561.050537109375,235.85256958007812,0.998719334602356,1552.9671630859375,208.76927185058594,1.014870285987854,1552.8985595703125,224.08355712890625,0.9978878498077393,1536.3885498046875,240.87371826171875,0.9495674967765808,1528.453857421875,216.88790893554688,0.9104003310203552,1484.7730712890625,244.40884399414062,0.9884918928146362,1457.276123046875,252.41285705566406,0.9912753105163574,1409.0906982421875,264.6345520019531,0.8199522495269775,1380.7255859375,288.40203857421875,0.53221195936203,1380.797119140625,292.2635498046875,0.48795026540756226,1520.6588134765625,268.404052734375,0.5973709225654602,1493.1484375,208.24615478515625,0.5622655749320984
track_1,4,0.9847634434700012,1540.4732666015625,353.3645935058594,1.0210015773773193,1524.388671875,368.96392822265625,0.9641656279563904,1521.2200927734375,341.43280029296875,0.9301130175590515,1520.10791015625,356.668212890625,0.9537762999534607,1493.119140625,365.51300048828125,0.9088727831840515,1496.5135498046875,341.4166259765625,0.812071681022644,1444.7220458984375,352.79913330078125,0.9865914583206177,1416.9500732421875,352.8521728515625,0.9553784132003784,1364.65869140625,352.887451171875,0.8508515357971191,1324.6654052734375,357.31890869140625,0.6746741533279419,1324.603271484375,357.2283935546875,0.5954998135566711,1472.401611328125,384.99676513671875,0.6584517955780029,1468.855712890625,324.78814697265625,0.5475502610206604
track_2,4,1.0040489435195923,1276.677001953125,407.4689636230469,1.0377833843231201,1260.884521484375,420.152099609375,1.0043315887451172,1260.218994140625,395.8230895996094,0.9705799221992493,1256.2415771484375,408.1828918457031,1.0049954652786255,1232.9642333984375,420.3828430175781,0.954785943031311,1232.761474609375,396.2537536621094,0.8716538548469543,1188.447509765625,411.80145263671875,0.9666013717651367,1160.7047119140625,411.7085266113281,0.9340457320213318,1108.2076416015625,412.201904296875,0.8095004558563232,1068.4931640625,412.38653564453125,0.7153637409210205,1068.48681640625,412.269775390625,0.6379795074462891,1212.4935302734375,436.447021484375,0.6766881942749023,1208.1756591796875,380.26861572265625,0.5794169306755066
track_3,4,0.9727137684822083,340.3481750488281,376.4324951171875,0.9875519275665283,360.38970947265625,372.0886535644531,0.969444215297699,352.0437927246094,395.97515869140625,0.9345490336418152,360.4543151855469,384.6077575683594,0.9728289246559143,388.0932922363281,384.25048828125,0.9053244590759277,376.27569580078125,405.02691650390625,0.8901965618133545,428.211181640625,420.2726745605469,0.9744992852210999,452.2137451171875,432.2852783203125,0.9549420475959778,500.5292663574219,456.6719970703125,0.8940474987030029,540.49072265625,467.95635986328125,0.7415536642074585,543.8170166015625,465.0027160644531,0.6876957416534424,420.24114990234375,380.3658447265625,0.5063736438751221,392.6787109375,436.678466796875,0.6763141751289368
track_4,4,1.0346035957336426,1205.269287109375,620.8062744140625,0.9963593482971191,1196.4793701171875,637.26513671875,0.9671237468719482,1185.425537109375,613.1689453125,0.9686872363090515,1185.254150390625,628.5986938476562,0.9723162651062012,1168.78466796875,645.1499633789062,0.9363710284233093,1161.304443359375,624.271484375,0.8681349158287048,1120.927978515625,644.7237548828125,0.9525970816612244,1093.2703857421875,648.509765625,0.9253941178321838,1048.2774658203125,640.4949951171875,0.8681331872940063,1021.1636962890625,600.9910888671875,0.7428903579711914,1021.2732543945312,600.8665161132812,0.7039088010787964,1152.700927734375,668.8125610351562,0.7443698644638062,1133.006591796875,612.4681396484375,0.5649099946022034
track_0,5,0.9819278120994568,1572.8643798828125,216.37860107421875,1.0761351585388184,1561.07666015625,235.83631896972656,0.9997870922088623,1552.992919921875,208.75363159179688,1.0154120922088623,1552.926025390625,224.0670928955078,0.9999875426292419,1536.4197998046875,240.85748291015625,0.9501621127128601,1528.4825439453125,216.87295532226562,0.9106244444847107,1484.80517578125,244.3892822265625,0.9881202578544617,1457.306884765625,252.3960723876953,0.9908432364463806,1409.12158203125,264.61602783203125,0.8206232190132141,1380.7607421875,288.40875244140625,0.5348185896873474,1380.8338623046875,292.263916015625,0.49199342727661133,1520.69580078125,268.38470458984375,0.5977458357810974,1493.1793212890625,208.22537231445312,0.562354564666748
track_1,5,0.9892876148223877,1540.446533203125,353.36279296875,1.0217550992965698,1524.3619384765625,368.96160888671875,0.9653489589691162,1521.1956787109375,341.4299621582031,0.929507315158844,1520.08447265625,356.66754150390625,0.9550016522407532,1493.0855712890625,365.507568359375,0.9087570905685425,1496.4822998046875,341.41253662109375,0.8126474618911743,1444.6856689453125,352.79400634765625,0.9878664612770081,1416.9127197265625,352.84912109375,0.9553064703941345,1364.6229248046875,352.88653564453125,0.8499147891998291,1324.6241455078125,357.315673828125,0.6725327968597412,1324.5595703125,357.22454833984375,0.5932089686393738,1472.3641357421875,384.9907531738281,0.6602324843406677,1468.8218994140625,324.7818298339844,0.5477801561355591
track_2,5,1.0037318468093872,1276.6646728515625,407.47088623046875,1.0379061698913574,1260.87109375,420.1566162109375,1.0050488710403442,1260.2066650390625,395.82611083984375,0.97159743309021,1256.2294921875,408.18701171875,1.0068118572235107,1232.95556640625,420.3846130371094,0.954997718334198,1232.7542724609375,396.2588195800781,0.8713287115097046,1188.4327392578125,411.8077697753906,0.9666391611099243,1160.690673828125,411.70941162109375,0.9343938827514648,1108.189208984375,412.20086669921875,0.8083019852638245,1068.476806640625,412.3965148925781,0.7143405079841614,1068.46923828125,412.2803955078125,0.6369777321815491,1212.48388671875,436.44842529296875,0.6767822504043579,1208.165771484375,380.27392578125,0.5804281234741211
track_3,5,0.9691644310951233,340.18353271484375,376.331298828125,0.9819989204406738,360.25238037109375,371.989990234375,0.9662947058677673,351.89068603515625,395.8812255859375,0.9258462190628052,360.2994689941406,384.50811767578125,0.9705358743667603,384.91058349609375,384.10125732421875,0.9031825065612793,376.1329650878906,404.9345397949219,0.885942816734314,428.10400390625,420.19354248046875,0.9750670790672302,452.1041259765625,432.2044677734375,0.9540491104125977,500.3883361816406,456.56842041015625,0.8880521655082703,540.4683227539062,464.93756103515625,0.7420679330825806,543.6519165039062,464.8521728515625,0.6837013363838196,420.11383056640625,380.283935546875,0.5044405460357666,392.56634521484375,436.59765625,0.6753010749816895
track_4,5,1.0414515733718872,1207.724609375,620.791748046875,0.9896218180656433,1196.13134765625,637.1864624023438,0.9973917603492737,1187.9798583984375,613.087158203125,0.9920217990875244,1187.78466796875,628.5055541992188,1.0095062255859375,1171.501220703125,645.088623046875,0.9363322854042053,1163.985107421875,624.113525390625,0.8930457830429077,1123.975341796875,644.6578979492188,0.9538357257843018,1096.3341064453125,648.41455078125,0.92730313539505,1048.1654052734375,640.6962890625,0.8859420418739319,1020.3888549804688,604.6436767578125,0.703368067741394,1020.4815673828125,604.5125732421875,0.662725031375885,1155.6961669921875,668.8385009765625,0.7406039237976074,1135.923095703125,608.9291381835938,0.5649157166481018
track_0,6,0.9839068055152893,1572.8570556640625,216.37864685058594,1.07589852809906,1561.0697021484375,235.83792114257812,0.9995919466018677,1552.987548828125,208.75387573242188,1.015459656715393,1552.9210205078125,224.06918334960938,0.9994842410087585,1536.4105224609375,240.85968017578125,0.9497066736221313,1528.4786376953125,216.87506103515625,0.9097571969032288,1484.7923583984375,244.3892822265625,0.988615870475769,1457.2969970703125,252.39732360839844,0.9911127090454102,1409.111572265625,264.6163024902344,0.8209434151649475,1380.75439453125,288.3693542480469,0.5302249789237976,1380.8255615234375,292.23468017578125,0.4857732951641083,1520.6700439453125,268.37762451171875,0.6006182432174683,1493.1739501953125,208.22543334960938,0.5633851289749146
track_1,6,0.9906704425811768,1540.4456787109375,353.3672790527344,1.0219154357910156,1524.358154296875,368.95965576171875,0.9656051397323608,1521.193359375,341.4281921386719,0.9299663305282593,1520.083251953125,356.66595458984375,0.9545946717262268,1493.082763671875,365.50634765625,0.9088929891586304,1496.4818115234375,341.40740966796875,0.8129618763923645,1444.689453125,352.7970275878906,0.9874067902565002,1416.913330078125,352.85076904296875,0.9557418823242188,1364.6395263671875,352.8970642089844,0.8498489856719971,1324.62646484375,357.31488037109375,0.6735063195228577,1324.5623779296875,357.2231750488281,0.5941067337989807,1472.363525390625,384.98974609375,0.6597151160240173,1468.819091796875,324.7821044921875,0.5477677583694458
track_2,6,0.9991441965103149,1276.6759033203125,407.47125244140625,1.0378860235214233,1260.8819580078125,420.15380859375,1.0051370859146118,1260.2208251953125,395.8251953125,0.9719337224960327,1256.24609375,408.18389892578125,1.005443811416626,1232.9688720703125,420.385009765625,0.953497052192688,1232.7677001953125,396.25732421875,0.870643675327301,1188.4364013671875,411.802001953125,0.9674535989761353,1160.691650390625,411.7060852050781,0.9346675872802734,1108.1876220703125,412.1949157714844,0.8082841038703918,1068.46923828125,412.38970947265625,0.7137890458106995,1068.4605712890625,412.27313232421875,0.636022686958313,1212.4915771484375,436.43994140625,0.6787435412406921,1208.1710205078125,380.27178955078125,0.5810198783874512
track_3,6,0.9650738835334778,340.02294921875,376.244873046875,0.9786770939826965,360.10302734375,371.90704345703125,0.9655147194862366,351.7337951660156,395.7892150878906,0.91991126537323,360.1507568359375,384.423828125,0.9704935550689697,384.75933837890625,384.0183410644531,0.9029074311256409,375.9884338378906,404.85284423828125,0.8828833103179932,427.9790954589844,420.1254577636719,0.9747511744499207,451.9656982421875,432.1231994628906,0.9503064155578613,500.2021484375,456.44598388671875,0.8842835426330566,540.2703857421875,464.81842041015625,0.7410418391227722,540.427001953125,464.86785888671875,0.6776689291000366,419.97332763671875,380.2248229980469,0.5036048293113708,392.44659423828125,436.5106201171875,0.6753943562507629
track_4,6,1.0479532480239868,1208.0614013671875,620.7549438476562,0.9944598078727722,1196.431884765625,637.1652221679688,0.9931992292404175,1188.2965087890625,613.0543212890625,0.993888795375824,1188.1053466796875,628.4765014648438,1.0039088726043701,1171.78076171875,645.05322265625,0.9384654760360718,1164.2744140625,624.0985717773438,0.8910622596740723,1124.178955078125,644.633544921875,0.9564571380615234,1096.5286865234375,648.4169311523438,0.9286642074584961,1048.3731689453125,640.8145751953125,0.885006308555603,1020.3941040039062,604.714599609375,0.7146172523498535,1020.4884643554688,604.5804443359375,0.674778938293457,1155.91015625,668.777587890625,0.7369455695152283,1136.18994140625,608.9298706054688,0.567709743976593
track_0,7,0.9852191209793091,1572.861572265625,216.3829345703125,1.075927495956421,1561.0714111328125,235.8280029296875,0.9974614977836609,1552.98388671875,208.75442504882812,1.0151488780975342,1552.9161376953125,224.06289672851562,0.9984896183013916,1536.4095458984375,240.85733032226562,0.9496822357177734,1528.4725341796875,216.87530517578125,0.9095911383628845,1484.7908935546875,244.39083862304688,0.9878275394439697,1457.2957763671875,252.39901733398438,0.9907205104827881,1409.108642578125,264.620361328125,0.8203997611999512,1380.755126953125,288.3838195800781,0.5302448272705078,1380.822265625,292.25384521484375,0.4867503046989441,1520.67236328125,268.3794250488281,0.6001209020614624,1493.1678466796875,208.22512817382812,0.5627167224884033
track_1,7,0.9927029013633728,1540.436767578125,353.3609619140625,1.023155927658081,1524.35107421875,368.9567565917969,0.9657775163650513,1521.183837890625,341.425537109375,0.930324375629425,1520.0743408203125,356.66387939453125,0.9545226097106934,1493.070556640625,365.5057373046875,0.9091094732284546,1496.470703125,341.4070129394531,0.8126410841941833,1444.6771240234375,352.79632568359375,0.9872304201126099,1416.9014892578125,352.8504638671875,0.9550621509552002,1364.621826171875,352.8895568847656,0.850297212600708,1324.6175537109375,357.31866455078125,0.6736418008804321,1324.5533447265625,357.2266845703125,0.5941778421401978,1472.3525390625,384.98858642578125,0.6605555415153503,1468.809326171875,324.7862548828125,0.5479292869567871
track_2,7,0.9972531199455261,1276.7030029296875,407.46417236328125,1.0378071069717407,1260.9158935546875,420.14752197265625,1.0048973560333252,1260.2490234375,395.81781005859375,0.9717766642570496,1256.2784423828125,408.1773681640625,1.0053986310958862,1233.001708984375,420.3805236816406,0.9532391428947449,1232.7978515625,396.2548828125,0.8706945776939392,1188.4676513671875,411.7982177734375,0.9663498401641846,1160.7255859375,411.7010803222656,0.9335154294967651,1108.2257080078125,412.18609619140625,0.8090631365776062,1068.4990234375,412.385986328125,0.7141305804252625,1068.4893798828125,412.26922607421875,0.6361244916915894,1212.5213623046875,436.4363098144531,0.6774194240570068,1208.2054443359375,380.2702331542969,0.5802003741264343
track_3,7,0.9605224132537842,339.8662414550781,376.1482238769531,0.974402129650116,359.9580993652344,371.82000732421875,0.9649938941001892,351.5848083496094,395.705078125,0.9138555526733398,360.00067138671875,384.3373107910156,0.9686216115951538,384.6191711425781,383.9352722167969,0.9030017256736755,375.8567810058594,404.768310546875,0.8807223439216614,427.8656005859375,420.0489501953125,0.9756355881690979,451.8556823730469,432.04058837890625,0.9478836059570312,500.04736328125,456.3365783691406,0.882726788520813,540.05078125,464.6980895996094,0.7289444804191589,540.202392578125,464.7463073730469,0.6695166230201721,419.84857177734375,380.1544189453125,0.5028866529464722,392.34100341796875,436.42974853515625,0.6747651696205139
