track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_eye.x,left_eye.y,left_eye.score,right_eye.x,right_eye.y,right_eye.score,hyoid.x,hyoid.y,hyoid.score,left_pec_fin_base.x,left_pec_fin_base.y,left_pec_fin_base.score,right_pec_fin_base.x,right_pec_fin_base.y,right_pec_fin_base.score,pelvic_fin_base.x,pelvic_fin_base.y,pelvic_fin_base.score,anus.x,anus.y,anus.score,peduncle.x,peduncle.y,peduncle.score,ventral_caudal.x,ventral_caudal.y,ventral_caudal.score,dorsal_caudal.x,dorsal_caudal.y,dorsal_caudal.score,left_pec_fin_tip.x,left_pec_fin_tip.y,left_pec_fin_tip.score,right_pec_fin_tip.x,right_pec_fin_tip.y,right_pec_fin_tip.score
track_0,4,0.9947775602340698,1664.3868408203125,253.16864013671875,1.0028862953186035,1648.522705078125,268.4978332519531,0.9788087606430054,1645.3800048828125,241.20166015625,0.9439571499824524,1641.3140869140625,256.3117980957031,0.9615923166275024,1620.658935546875,268.4823913574219,0.9127537608146667,1620.634033203125,241.28720092773438,0.8367766737937927,1572.6719970703125,256.6676330566406,0.9877136945724487,1544.86328125,256.7690124511719,0.9492746591567993,1492.686767578125,248.92364501953125,0.8603640198707581,1452.9244384765625,237.09506225585938,0.720501184463501,1452.9827880859375,236.9129638671875,0.6601210832595825,1600.7353515625,288.67425537109375,0.6960731744766235,1592.5556640625,224.99481201171875,0.5272863507270813
track_1,4,1.0231796503067017,1709.2017822265625,452.3023986816406,0.9515387415885925,1692.7847900390625,440.62945556640625,0.9409224390983582,1716.361083984375,428.98773193359375,0.8600940704345703,1701.126220703125,428.8811340332031,0.8997100591659546,1680.7401123046875,416.3357849121094,0.8911155462265015,1705.026611328125,404.77923583984375,0.8764208555221558,1672.72705078125,368.79541015625,0.9369890093803406,1657.0731201171875,352.2060546875,0.8548672199249268,1608.7406005859375,332.1199645996094,0.6401160359382629,,,0.0,,,0.0,1652.7008056640625,404.575927734375,0.6688635349273682,1712.630615234375,372.902099609375,0.764205276966095
track_2,4,0.9269553422927856,1144.492919921875,348.121826171875,1.0003396272659302,1132.5494384765625,364.52960205078125,0.9725391268730164,1124.4493408203125,340.31549072265625,0.9589236378669739,1124.3497314453125,352.808349609375,0.9232568144798279,1104.8770751953125,372.3411865234375,0.947986364364624,1097.0628662109375,348.43731689453125,0.8948854207992554,1056.6578369140625,376.0811462402344,0.970097541809082,1029.309326171875,384.1505126953125,0.9706543684005737,984.2977294921875,392.1485900878906,0.8361847400665283,944.7494506835938,404.00372314453125,0.7108553647994995,944.6117553710938,404.05181884765625,0.6425056457519531,1088.6197509765625,396.573974609375,0.6180608868598938,1064.8271484375,340.1350402832031,0.5625126361846924
track_3,4,0.9976807832717896,1492.9239501953125,452.2954406738281,1.0782052278518677,1476.74853515625,464.1633605957031,1.0209351778030396,1477.1016845703125,440.0174255371094,0.9788089990615845,1472.6044921875,452.00860595703125,1.0080528259277344,1448.61767578125,460.3604736328125,0.9580416083335876,1452.4193115234375,436.22723388671875,0.8953956365585327,1404.863037109375,444.0125732421875,0.9571349620819092,1377.2095947265625,440.4088134765625,0.9212308526039124,1321.3875732421875,451.99346923828125,0.7632029056549072,1288.870849609375,468.544921875,0.6745643615722656,1288.79833984375,468.5816345214844,0.6146419644355774,1424.809326171875,472.6055908203125,0.6836181879043579,1428.489013671875,419.94085693359375,0.5971352458000183
track_4,4,0.9789496064186096,1173.03466796875,467.57366943359375,0.9742749929428101,1161.017333984375,484.160888671875,0.9515315294265747,1152.7794189453125,459.9248352050781,0.9112116098403931,1152.7977294921875,472.44140625,0.8956371545791626,1133.0147705078125,491.8577880859375,0.9288516640663147,1125.1468505859375,468.3496398925781,0.8769032955169678,1084.9185791015625,499.7720031738281,0.9369475841522217,1060.6009521484375,508.339111328125,0.929298996925354,1009.1663208007812,528.2916870117188,0.8207720518112183,968.869140625,516.164306640625,0.74448162317276,968.957763671875,515.9896240234375,0.6975619196891785,1117.0098876953125,515.9722900390625,0.6480430364608765,1092.6588134765625,463.82415771484375,0.5415750741958618
track_0,5,0.9900063872337341,1664.52880859375,253.13427734375,1.0072511434555054,1648.6630859375,268.478515625,0.9782373309135437,1648.427734375,241.18450927734375,0.9414308071136475,1644.32421875,256.276611328125,0.9601865410804749,1620.789794921875,268.4677734375,0.9107887148857117,1620.7520751953125,241.27496337890625,0.8364439010620117,1572.755859375,256.6556396484375,0.988698422908783,1544.945068359375,256.7576904296875,0.9493844509124756,1492.7943115234375,248.90884399414062,0.8621930480003357,1453.06103515625,237.081787109375,0.7183102369308472,1453.1221923828125,236.900390625,0.6576027274131775,1600.8248291015625,288.6450500488281,0.6949277520179749,1592.662841796875,224.99728393554688,0.5281631350517273
track_1,5,1.0126482248306274,1709.3514404296875,452.61114501953125,0.9491989016532898,1692.9085693359375,440.91265869140625,0.9286662936210632,1716.5330810546875,432.33099365234375,0.8559355139732361,1701.2547607421875,429.14923095703125,0.8865256309509277,1680.8931884765625,416.58880615234375,0.890906035900116,1705.1754150390625,405.04229736328125,0.8676724433898926,1672.8818359375,368.954345703125,0.9388456344604492,1657.246826171875,352.3409423828125,0.8553050756454468,1608.850830078125,332.14495849609375,0.6452766060829163,,,0.0,,,0.0,1652.858642578125,404.7549743652344,0.6711015105247498,1712.7679443359375,373.1204528808594,0.7594630122184753
track_2,5,0.9298449754714966,1144.6546630859375,347.66876220703125,1.0037493705749512,1132.74462890625,364.1260986328125,0.9826558232307434,1124.631591796875,339.9200439453125,0.972632884979248,1124.5185546875,352.40924072265625,0.9433836936950684,1108.1044921875,371.89556884765625,0.9534486532211304,1100.30078125,348.00384521484375,0.9150280952453613,1060.09619140625,375.7645568847656,0.956517219543457,1032.7130126953125,383.73651123046875,0.9609841704368591,987.7627563476562,391.92083740234375,0.8363892436027527,947.960693359375,400.0584411621094,0.7221730351448059,947.7915649414062,400.06817626953125,0.6480342149734497,1092.1170654296875,396.2312927246094,0.6116062998771667,1068.0499267578125,339.76544189453125,0.5532819628715515
track_3,5,0.9882467985153198,1492.60693359375,452.3540344238281,1.056990385055542,1476.393798828125,464.2710876464844,1.0191577672958374,1479.7452392578125,440.0906982421875,0.9847906231880188,1472.2979736328125,452.09417724609375,1.00468909740448,1451.40380859375,460.5002136230469,0.9463468790054321,1452.3597412109375,436.35150146484375,0.9023112654685974,1407.9598388671875,444.08599853515625,0.9598468542098999,1380.32373046875,440.4458923339844,0.9231717586517334,1324.39794921875,448.84820556640625,0.7549238204956055,1291.6947021484375,468.35870361328125,0.652553379535675,1291.61669921875,468.4283142089844,0.5911856293678284,1427.943115234375,476.14849853515625,0.6797472834587097,1431.67236328125,416.6919250488281,0.5934226512908936
track_4,5,0.9878093600273132,1175.98681640625,465.3050537109375,0.9584028720855713,1163.99658203125,484.6971435546875,0.9585660696029663,1152.861572265625,460.43914794921875,0.9117138981819153,1155.788818359375,473.0362548828125,0.919517457485199,1136.1885986328125,492.40936279296875,0.9282622337341309,1128.405029296875,468.71392822265625,0.9114654064178467,1088.291748046875,496.82598876953125,0.9448516368865967,1064.023681640625,508.5745544433594,0.9298308491706848,1012.4979858398438,528.904052734375,0.8420787453651428,969.06396484375,517.4161987304688,0.7259666919708252,969.242431640625,517.24658203125,0.6749675273895264,1120.40185546875,516.6736450195312,0.6540864706039429,1096.205322265625,460.83099365234375,0.5438501834869385
track_0,6,0.9823057651519775,1664.698486328125,253.11302185058594,1.0122852325439453,1648.81201171875,268.4548645019531,0.9815981388092041,1648.581787109375,241.15353393554688,0.9450775384902954,1644.4879150390625,256.25189208984375,0.960917592048645,1620.9288330078125,268.4310607910156,0.9095445275306702,1620.885498046875,241.25608825683594,0.8357463479042053,1572.8604736328125,256.6304626464844,0.9895185828208923,1545.0452880859375,256.741455078125,0.9501361846923828,1492.91162109375,248.88722229003906,0.8668513894081116,1453.201904296875,237.04620361328125,0.7200554609298706,1453.266357421875,236.86595153808594,0.6590708494186401,1600.94189453125,288.607666015625,0.6962559223175049,1592.7779541015625,224.98251342773438,0.530293881893158
track_1,6,1.0064541101455688,1709.50244140625,452.90911865234375,0.9456724524497986,1693.052978515625,441.22796630859375,0.914394199848175,1716.6571044921875,432.6194152832031,0.8575260043144226,1701.4171142578125,432.468994140625,0.8830655813217163,1681.03564453125,416.85662841796875,0.8890567421913147,1705.30859375,405.30450439453125,0.8554622530937195,1673.0166015625,369.1042175292969,0.9403244256973267,1657.40771484375,352.4708251953125,0.8548263311386108,1609.1241455078125,329.1147155761719,0.6728001236915588,1565.4266357421875,352.72119140625,0.21075035631656647,,,0.0,1652.988037109375,404.91387939453125,0.670483410358429,1712.9766845703125,376.4913635253906,0.7558197379112244
track_2,6,0.9139969944953918,1148.6278076171875,345.3395690917969,0.9989503622055054,1136.6910400390625,364.69268798828125,0.9764811396598816,1128.6962890625,340.38726806640625,0.9661833047866821,1128.5264892578125,352.9618225097656,0.9498762488365173,1109.090087890625,372.41387939453125,0.9356905221939087,1104.3203125,348.41778564453125,0.8799396753311157,1060.91943359375,372.8066711425781,0.9766237139701843,1036.611328125,381.2816467285156,0.9716740846633911,988.7531127929688,392.45599365234375,0.8068735003471375,949.0030517578125,397.1256103515625,0.7241390347480774,948.8583984375,397.0937805175781,0.6555245518684387,1092.898193359375,396.830810546875,0.6328076124191284,1069.39599609375,336.91351318359375,0.5575370788574219
track_3,6,0.9967160224914551,1495.977783203125,452.4505310058594,1.058805227279663,1479.8680419921875,464.335693359375,1.0132079124450684,1480.235107421875,440.16339111328125,0.9861137270927429,1475.7255859375,452.1764221191406,0.9934853911399841,1451.8463134765625,460.54730224609375,0.9523733854293823,1452.7716064453125,436.4085998535156,0.8951370120048523,1408.2752685546875,444.1302185058594,0.9613110423088074,1380.637939453125,440.4728088378906,0.9217459559440613,1324.7275390625,448.76953125,0.7626998424530029,1292.0992431640625,468.3359375,0.6561887860298157,1292.03515625,468.4105224609375,0.5958012938499451,1428.1025390625,472.783447265625,0.6823452711105347,1431.87109375,420.0385437011719,0.5989593863487244
track_4,6,0.9866451025009155,1176.910400390625,465.1181335449219,0.9581045508384705,1164.807861328125,484.5703125,0.957015872001648,1156.755615234375,460.2532958984375,0.910145103931427,1156.6824951171875,472.8321533203125,0.9225332736968994,1136.8663330078125,492.1956787109375,0.9162772297859192,1129.1175537109375,468.5003662109375,0.8895308971405029,1088.7757568359375,496.61688232421875,0.9456126093864441,1064.4896240234375,508.3211669921875,0.9298055171966553,1013.0802001953125,528.8308715820312,0.8376715183258057,972.527099609375,520.8637084960938,0.7263728380203247,972.5603637695312,520.6603393554688,0.6749470829963684,1120.897705078125,516.4096069335938,0.6517642140388489,1096.8306884765625,460.66693115234375,0.548538863658905
track_0,7,0.9717629551887512,1664.8892822265625,253.1021728515625,1.0187996625900269,1648.995849609375,268.43841552734375,0.9850369095802307,1648.7633056640625,241.13565063476562,0.9493349194526672,1644.687255859375,256.23236083984375,0.9633667469024658,1621.089599609375,268.4110107421875,0.9072141647338867,1621.039794921875,241.24395751953125,0.8351230621337891,1572.966552734375,256.6195068359375,0.9899837970733643,1545.1484375,256.7338562011719,0.9504382610321045,1493.023681640625,248.86239624023438,0.8687610626220703,1453.333984375,237.0013885498047,0.7181532979011536,1453.3995361328125,236.81993103027344,0.6564798355102539,1601.0606689453125,288.58660888671875,0.6943011283874512,1592.90771484375,224.97792053222656,0.5306497812271118
track_1,7,1.00706946849823,1711.572998046875,452.47052001953125,0.964897096157074,1692.435546875,443.70721435546875,0.9565574526786804,1715.9833984375,432.2057189941406,0.8930005431175232,1703.5909423828125,432.053955078125,0.9144659638404846,1680.4656982421875,419.4757080078125,0.8645417094230652,1707.792724609375,407.9921569824219,0.8859961032867432,1675.9176025390625,372.11175537109375,0.9594874382019043,1660.3841552734375,352.29833984375,0.869991660118103,1611.8984375,331.3242492675781,0.6402517557144165,1567.8426513671875,351.4564208984375,0.251240074634552,1564.63232421875,351.829345703125,0.20560148358345032,1652.4276123046875,407.8043212890625,0.6578783988952637,1712.50537109375,376.2918701171875,0.7496162056922913
track_2,7,0.943808913230896,1148.662841796875,345.0129089355469,1.0070267915725708,1136.700927734375,364.42266845703125,1.0012999773025513,1128.77783203125,337.2425842285156,0.9611387252807617,1128.57177734375,352.6457214355469,0.9612247347831726,1112.1007080078125,369.1325988769531,0.9511417150497437,1104.434326171875,345.18658447265625,0.8908608555793762,1064.12890625,372.54217529296875,0.9728187322616577,1036.8544921875,380.8861389160156,0.9707735776901245,991.9131469726562,392.342529296875,0.8115410804748535,951.9271850585938,396.5733337402344,0.7164113521575928,951.7593383789062,396.5429992675781,0.6417285203933716,1096.181884765625,396.57061767578125,0.6243462562561035,1072.383056640625,336.5904541015625,0.5607265830039978
track_3,7,0.9996758699417114,1496.5098876953125,452.5013427734375,1.073318600654602,1480.36474609375,464.3799743652344,1.0208179950714111,1480.731689453125,440.2153015136719,0.9835251569747925,1476.2401123046875,452.22357177734375,1.006181240081787,1452.26611328125,460.58551025390625,0.9556096792221069,1456.076171875,436.4203186035156,0.8946549892425537,1408.5665283203125,444.155029296875,0.963859498500824,1380.92626953125,440.4801025390625,0.9202122092247009,1325.04638671875,448.6774597167969,0.7673735618591309,1292.461669921875,468.30181884765625,0.6534030437469482,1292.40576171875,468.3809814453125,0.5941594243049622,1428.4410400390625,472.781982421875,0.6816592812538147,1432.21728515625,420.0876159667969,0.6050140857696533
