track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_eye.x,left_eye.y,left_eye.score,right_eye.x,right_eye.y,right_eye.score,hyoid.x,hyoid.y,hyoid.score,left_pec_fin_base.x,left_pec_fin_base.y,left_pec_fin_base.score,right_pec_fin_base.x,right_pec_fin_base.y,right_pec_fin_base.score,pelvic_fin_base.x,pelvic_fin_base.y,pelvic_fin_base.score,anus.x,anus.y,anus.score,peduncle.x,peduncle.y,peduncle.score,ventral_caudal.x,ventral_caudal.y,ventral_caudal.score,dorsal_caudal.x,dorsal_caudal.y,dorsal_caudal.score,left_pec_fin_tip.x,left_pec_fin_tip.y,left_pec_fin_tip.score,right_pec_fin_tip.x,right_pec_fin_tip.y,right_pec_fin_tip.score
track_2,3,0.969170093536377,1660.0281982421875,248.2615966796875,0.9367578029632568,1679.983642578125,240.87876892089844,0.9707640409469604,1668.4083251953125,264.8372802734375,0.9514434337615967,1679.79296875,256.2702941894531,0.9783602356910706,1704.1307373046875,256.0425109863281,0.9518312811851501,1692.0504150390625,276.6005859375,0.9365385174751282,1739.5533447265625,288.3260498046875,0.997090220451355,1759.63134765625,300.7989807128906,0.8828783631324768,1796.3822021484375,320.88092041015625,0.8707064986228943,1827.7801513671875,336.8440856933594,0.7611449360847473,1827.8363037109375,336.8585205078125,0.7181816101074219,1732.412353515625,248.41998291015625,0.6213298439979553,1704.2261962890625,305.0716552734375,0.7001281976699829
track_3,3,0.9978616833686829,1616.5301513671875,356.4736633300781,1.0513759851455688,1596.90087890625,367.73370361328125,0.982707142829895,1604.4036865234375,340.5791931152344,0.9954779744148254,1596.4503173828125,352.3155517578125,1.0487388372421265,1572.836669921875,359.9859924316406,0.9494576454162598,1580.3646240234375,335.7073669433594,0.9310101866722107,1536.1485595703125,336.1866455078125,0.9440440535545349,1512.034423828125,328.3792724609375,0.8355139493942261,1456.576171875,312.2733154296875,0.7898659706115723,1416.9630126953125,296.0145263671875,0.545746922492981,1417.1129150390625,292.67950439453125,0.513602077960968,1552.290283203125,376.23193359375,0.721369206905365,1560.317626953125,311.91815185546875,0.5709236264228821
track_4,3,0.9713850021362305,1524.6954345703125,399.66680908203125,0.9886974692344666,1508.377197265625,411.5570068359375,0.8941558599472046,1508.532470703125,384.38336181640625,0.9068543910980225,1504.2393798828125,396.5113830566406,0.906801164150238,1480.212158203125,408.20458984375,0.8648736476898193,1480.8743896484375,380.43646240234375,0.7587287425994873,1428.8936767578125,391.91156005859375,0.9540596008300781,1401.157958984375,388.635009765625,0.9354363679885864,1348.868896484375,388.47015380859375,0.9251563549041748,1309.21875,372.2019958496094,0.7560520768165588,1309.3380126953125,372.02685546875,0.6967336535453796,1456.6298828125,428.26513671875,0.6705206632614136,1460.574462890625,359.89935302734375,0.5241631269454956
track_0,4,1.0158278942108154,1408.203369140625,164.49356079101562,1.0726604461669922,1392.6739501953125,180.18551635742188,1.0327916145324707,1388.745361328125,153.194091796875,0.9660699963569641,1387.8779296875,168.29852294921875,0.9935218095779419,1364.606689453125,181.0303955078125,0.9673322439193726,1363.9205322265625,156.92938232421875,0.8673001527786255,1316.3795166015625,176.49681091308594,1.0000100135803223,1288.662841796875,180.2794647216797,0.9768427610397339,1236.4298095703125,180.92735290527344,0.8638367652893066,1196.8148193359375,180.6743621826172,0.6218042373657227,1196.782470703125,180.55543518066406,0.5486429333686829,1344.53271484375,204.33572387695312,0.6907939910888672,1332.4176025390625,144.48495483398438,0.5964766144752502
track_1,4,0.9671436548233032,1233.4898681640625,256.42462158203125,1.0113598108291626,1217.0439453125,268.48858642578125,0.9718099236488342,1220.39892578125,243.912109375,0.9212087392807007,1213.1678466796875,256.11053466796875,0.9308022856712341,1188.819091796875,264.45184326171875,0.9223086833953857,1192.55224609375,240.27694702148438,0.8018220663070679,1140.962890625,248.00746154785156,0.9434654116630554,1113.2322998046875,244.08682250976562,0.9193042516708374,1061.1871337890625,232.5244598388672,0.862099826335907,1024.4012451171875,227.86294555664062,0.6999008059501648,1021.583984375,227.77764892578125,0.6312297582626343,1164.6119384765625,280.2021484375,0.6570830345153809,1164.9202880859375,220.3524169921875,0.5659491419792175
track_2,4,0.9751048684120178,1660.585693359375,248.08108520507812,0.9283081293106079,1680.51806640625,240.75204467773438,0.9702263474464417,1668.92333984375,264.6953430175781,0.9737964272499084,1677.4417724609375,256.1683349609375,0.9882355332374573,1704.60546875,253.006591796875,0.9524298906326294,1689.4920654296875,276.4693298339844,0.9413812160491943,1736.6805419921875,288.25360107421875,1.0015727281570435,1756.890625,300.57061767578125,0.889146089553833,1796.805908203125,320.6670227050781,0.8883082866668701,1825.455078125,336.70440673828125,0.7939490079879761,1828.534912109375,336.61865234375,0.7435699105262756,1732.9786376953125,248.3900146484375,0.6188211441040039,1701.260009765625,304.8699951171875,0.7041045427322388
track_3,4,1.011940598487854,1616.7520751953125,356.47222900390625,1.0578973293304443,1600.0689697265625,364.8907775878906,0.9950166344642639,1604.596923828125,340.58258056640625,1.0029724836349487,1596.679931640625,352.335693359375,1.047475814819336,1575.7857666015625,360.08087158203125,0.9492219090461731,1580.550048828125,332.87225341796875,0.9309232234954834,1536.28955078125,336.336181640625,0.9404991269111633,1512.18017578125,328.57525634765625,0.8308201432228088,1456.7344970703125,312.12347412109375,0.7738791108131409,1417.0556640625,292.94317626953125,0.5286043286323547,1417.2520751953125,292.7289733886719,0.498679518699646,1552.4996337890625,376.3515625,0.7366204261779785,1560.459228515625,311.98101806640625,0.5713557004928589
track_4,4,0.9616851806640625,1525.12158203125,399.8695373535156,0.9882838129997253,1508.7349853515625,411.700439453125,0.8916001915931702,1508.9862060546875,384.5237731933594,0.8907418847084045,1504.645751953125,396.60260009765625,0.8829745650291443,1480.511962890625,408.21893310546875,0.8582954406738281,1481.2392578125,380.4414978027344,0.7509697079658508,1429.1846923828125,391.8082275390625,0.9548908472061157,1401.41357421875,388.50042724609375,0.9432080984115601,1349.25830078125,391.6157531738281,0.9039661884307861,1309.685302734375,372.0674743652344,0.748115599155426,1309.8065185546875,371.8912353515625,0.6875767111778259,1456.909423828125,428.2106018066406,0.662065327167511,1460.93701171875,359.88385009765625,0.5182443857192993
track_0,5,1.0019606351852417,1408.7825927734375,164.41612243652344,1.0785770416259766,1393.2142333984375,180.13470458984375,1.0190333127975464,1392.2781982421875,153.10394287109375,0.950690746307373,1388.4542236328125,168.23484802246094,0.9928761720657349,1365.105224609375,180.9632110595703,0.9573252201080322,1364.4281005859375,156.85772705078125,0.8724424839019775,1316.7464599609375,176.44650268554688,1.0014064311981201,1289.015869140625,180.23236083984375,0.9746826887130737,1236.8270263671875,180.86563110351562,0.8632736206054688,1197.28125,180.56031799316406,0.6184001564979553,1197.2618408203125,180.4419403076172,0.5464133024215698,1344.6907958984375,200.86138916015625,0.6875537633895874,1332.87158203125,144.45883178710938,0.5970231294631958
track_1,5,0.9588395357131958,1236.634765625,256.4818115234375,1.01849365234375,1217.3316650390625,268.53289794921875,0.9594278335571289,1220.706298828125,243.95440673828125,0.9231172800064087,1216.37939453125,256.153076171875,0.932640016078949,1189.0692138671875,264.465576171875,0.9164667129516602,1192.815673828125,240.298583984375,0.7990049123764038,1141.1561279296875,248.01419067382812,0.9430289268493652,1113.422119140625,244.08314514160156,0.9163911938667297,1061.40087890625,232.52517700195312,0.8588652610778809,1024.6087646484375,227.8697509765625,0.7011865377426147,1021.7841186523438,227.7818603515625,0.6298420429229736,1164.8505859375,280.19500732421875,0.6534325480461121,1165.137939453125,220.3920440673828,0.5630480647087097
track_2,5,0.9854324460029602,1660.2960205078125,247.96652221679688,0.9232857823371887,1680.234375,240.63449096679688,0.9646441340446472,1668.6431884765625,264.59063720703125,0.969167947769165,1677.1639404296875,256.0570068359375,0.9863253235816956,1701.421630859375,252.850830078125,0.9556549191474915,1689.2354736328125,276.3547058105469,0.9429532289505005,1736.462158203125,288.16522216796875,1.0016425848007202,1756.6513671875,300.48974609375,0.8898852467536926,1796.589111328125,320.59893798828125,0.8875117897987366,1825.287841796875,336.57196044921875,0.7977171540260315,1828.366455078125,336.48614501953125,0.7501257658004761,1732.73046875,248.30410766601562,0.6168392896652222,1701.044189453125,304.77606201171875,0.7077715992927551
track_3,5,1.0140167474746704,1617.0196533203125,356.41748046875,1.0559502840042114,1600.374755859375,364.84515380859375,1.0151371955871582,1604.814697265625,340.56243896484375,1.0113919973373413,1596.9510498046875,352.324462890625,1.0400099754333496,1576.085205078125,360.156982421875,0.9541944265365601,1580.7271728515625,332.93145751953125,0.9345753192901611,1536.45947265625,336.50238037109375,0.9363904595375061,1512.335205078125,328.7991943359375,0.8230135440826416,1456.8970947265625,312.0057678222656,0.7601289749145508,1417.27099609375,296.2793884277344,0.5366643667221069,1417.4029541015625,292.95458984375,0.5030523538589478,1552.7783203125,376.47357177734375,0.7361776828765869,1560.603759765625,312.0682373046875,0.5701540112495422
track_4,5,0.9634656310081482,1524.7044677734375,400.0386047363281,1.021376371383667,1508.2174072265625,411.844970703125,0.9318051338195801,1508.583984375,387.4825134277344,0.9085953235626221,1504.209228515625,399.510498046875,0.9355396628379822,1480.13671875,408.2265625,0.8941444158554077,1484.011962890625,383.4704895019531,0.7979599833488464,1432.27392578125,391.683837890625,0.9606773853302002,1404.447509765625,388.2700500488281,0.945740282535553,1352.0152587890625,391.98577880859375,0.8746054172515869,1312.646240234375,372.0545959472656,0.7722873091697693,1312.7615966796875,371.8624267578125,0.710236132144928,1459.7528076171875,428.27069091796875,0.662187397480011,1464.0579833984375,359.80322265625,0.5207322239875793
track_0,6,0.9935194253921509,1408.6226806640625,164.30703735351562,1.0789649486541748,1396.0203857421875,180.00303649902344,1.0346779823303223,1392.071044921875,153.0337677001953,0.9816262722015381,1388.2657470703125,168.12850952148438,1.009598731994629,1368.01611328125,180.8668975830078,0.983373761177063,1364.3502197265625,156.73272705078125,0.8859443664550781,1319.98291015625,176.36862182617188,0.9944925904273987,1292.2603759765625,180.1050262451172,0.9746723771095276,1239.96875,180.7924346923828,0.8593390583992004,1200.2784423828125,180.42474365234375,0.6333323121070862,1200.24072265625,180.2992706298828,0.5567684173583984,1348.062744140625,204.25601196289062,0.6869786977767944,1335.85009765625,144.3063201904297,0.5918886065483093
track_1,6,0.9593155384063721,1236.2371826171875,256.52520751953125,1.0292171239852905,1219.91064453125,268.55035400390625,0.9786592125892639,1220.2987060546875,244.00454711914062,0.9375281929969788,1215.97265625,256.1998596191406,0.9581462740898132,1191.75,264.54632568359375,0.9270865321159363,1192.461181640625,240.36383056640625,0.812558114528656,1144.142578125,248.06866455078125,0.9485974311828613,1116.389404296875,244.20162963867188,0.9206806421279907,1064.21337890625,232.66091918945312,0.8595309853553772,1024.53173828125,227.90658569335938,0.7219184637069702,1024.55419921875,227.7786407470703,0.6475232243537903,1167.5589599609375,280.3231201171875,0.6505234241485596,1168.06787109375,220.39247131347656,0.5688097476959229
track_2,6,0.9823119044303894,1657.369873046875,247.95718383789062,0.9203544855117798,1677.1527099609375,240.5543212890625,0.9671813249588013,1668.4688720703125,264.520751953125,0.9629735350608826,1677.01025390625,256.00006103515625,0.983095645904541,1701.2821044921875,252.822021484375,0.958890974521637,1689.103271484375,276.2999572753906,0.944343090057373,1736.3944091796875,288.13824462890625,0.9998626708984375,1756.56640625,300.47637939453125,0.8871965408325195,1793.370361328125,320.5909423828125,0.8743487596511841,1825.118408203125,336.52215576171875,0.7814018726348877,1825.181640625,336.5435791015625,0.731711745262146,1732.609619140625,248.2957763671875,0.6132146716117859,1700.98095703125,304.74462890625,0.7089574337005615
track_3,6,1.0162773132324219,1617.250244140625,356.3030700683594,1.034869909286499,1600.6568603515625,364.7620849609375,1.025058627128601,1604.986328125,340.4903259277344,1.0064570903778076,1597.15869140625,352.26239013671875,1.0239951610565186,1576.3623046875,360.21484375,0.9530052542686462,1580.8594970703125,332.9687805175781,0.9358591437339783,1536.5914306640625,336.65386962890625,0.9305611848831177,1512.421630859375,328.9981689453125,0.8166974782943726,1460.5096435546875,308.9292907714844,0.7767812609672546,1417.4498291015625,296.69598388671875,0.5546010732650757,1420.103515625,296.5429992675781,0.5233813524246216,1553.0296630859375,376.57086181640625,0.7264023423194885,1560.677490234375,312.1911315917969,0.5612347722053528
track_4,6,0.9807815551757812,1527.95458984375,400.9483947753906,0.9846944212913513,1508.479736328125,412.73150634765625,0.8988034725189209,1511.957275390625,385.3707580566406,0.8835445642471313,1504.5970458984375,400.3578186035156,0.8910739421844482,1480.377685546875,408.8349914550781,0.8616319298744202,1484.283935546875,381.203857421875,0.7774019837379456,1432.45361328125,388.6706848144531,0.9739561676979065,1404.6490478515625,388.78790283203125,0.9439069032669067,1352.39794921875,392.97357177734375,0.8896384239196777,1313.0484619140625,372.502197265625,0.7575834393501282,1313.1279296875,369.32965087890625,0.6948451995849609,1456.437255859375,428.55743408203125,0.636214554309845,1464.3038330078125,360.3450012207031,0.5359229445457458
track_0,7,1.007903814315796,1412.0526123046875,164.21969604492188,1.066585659980774,1396.5718994140625,179.95140075683594,1.0378451347351074,1392.6383056640625,152.9603729248047,0.9857186675071716,1388.842529296875,168.06248474121094,0.9922953248023987,1368.5291748046875,180.80519104003906,0.9778870344161987,1364.8572998046875,156.67971801757812,0.875271737575531,1320.3663330078125,176.32098388671875,0.9973846673965454,1292.6319580078125,180.0625457763672,0.9763162732124329,1240.40625,180.7335662841797,0.8606204986572266,1200.75146484375,180.34396362304688,0.6438596844673157,1200.7296142578125,180.22181701660156,0.5676354765892029,1348.4869384765625,204.17567443847656,0.6852486729621887,1336.31640625,144.2890625,0.5955186486244202
track_1,7,0.973329484462738,1236.5946044921875,256.55572509765625,1.0261180400848389,1220.2449951171875,268.60125732421875,0.9810110926628113,1220.65185546875,244.03598022460938,0.9321620464324951,1216.333740234375,256.2466125488281,0.9564064145088196,1192.0936279296875,264.5801086425781,0.9264495968818665,1195.8289794921875,240.4256591796875,0.8049911856651306,1144.4305419921875,248.09091186523438,0.9477317333221436,1116.6790771484375,244.22323608398438,0.9209260940551758,1064.51220703125,232.67626953125,0.8641060590744019,1024.84423828125,227.9179229736328,0.719268262386322,1024.873291015625,227.79425048828125,0.646191418170929,1167.8681640625,280.32855224609375,0.6490516066551208,1168.3790283203125,220.43328857421875,0.5686216354370117
track_2,7,0.9855837225914001,1657.18017578125,247.89736938476562,0.9236517548561096,1676.98828125,240.49722290039062,0.9680965542793274,1668.288330078125,264.4707946777344,0.9541613459587097,1676.8328857421875,255.94393920898438,0.9785648584365845,1701.1146240234375,252.7811737060547,0.9607229232788086,1688.9532470703125,276.24224853515625,0.9432884454727173,1736.29541015625,288.1142272949219,0.9978342056274414,1756.4566650390625,300.45916748046875,0.8869249820709229,1793.2462158203125,320.5740661621094,0.8715440630912781,1824.9586181640625,336.4593505859375,0.7699191570281982,1825.019287109375,336.4803466796875,0.7224314212799072,1732.473388671875,248.2788543701172,0.6096987128257751,1700.879638671875,304.7057800292969,0.7104616165161133
