track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_eye.x,left_eye.y,left_eye.score,right_eye.x,right_eye.y,right_eye.score,hyoid.x,hyoid.y,hyoid.score,left_pec_fin_base.x,left_pec_fin_base.y,left_pec_fin_base.score,right_pec_fin_base.x,right_pec_fin_base.y,right_pec_fin_base.score,pelvic_fin_base.x,pelvic_fin_base.y,pelvic_fin_base.score,anus.x,anus.y,anus.score,peduncle.x,peduncle.y,peduncle.score,ventral_caudal.x,ventral_caudal.y,ventral_caudal.score,dorsal_caudal.x,dorsal_caudal.y,dorsal_caudal.score,left_pec_fin_tip.x,left_pec_fin_tip.y,left_pec_fin_tip.score,right_pec_fin_tip.x,right_pec_fin_tip.y,right_pec_fin_tip.score
track_2,2,0.9512693285942078,140.75146484375,400.298095703125,0.9211745858192444,160.35147094726562,392.17169189453125,0.9783855676651001,152.608642578125,416.4298400878906,0.9331791400909424,160.89404296875,404.74786376953125,0.9399610757827759,184.65301513671875,400.40838623046875,0.9405089616775513,176.77224731445312,424.302978515625,0.9300190210342407,224.4756317138672,424.089599609375,1.013199806213379,252.26748657226562,428.4676513671875,0.9635627269744873,308.2459716796875,440.02801513671875,0.9563733339309692,340.8154296875,428.544189453125,0.6122569441795349,340.87286376953125,428.45361328125,0.5681796669960022,208.19317626953125,380.4275817871094,0.7067342400550842,196.57896423339844,452.0696716308594,0.7195473909378052
track_3,2,0.993591845035553,416.37164306640625,544.3817138671875,1.0238276720046997,404.6454162597656,560.8984375,1.0455777645111084,396.5352783203125,536.6793823242188,1.0166285037994385,396.4293212890625,549.2201538085938,1.0120443105697632,380.15545654296875,568.7865600585938,0.9727515578269958,372.39111328125,544.8463745117188,0.9343078136444092,332.3541259765625,568.806884765625,0.9483922719955444,308.0756530761719,576.7625122070312,0.9491379857063293,260.5442810058594,588.9849243164062,0.8313199877738953,232.1782989501953,608.886962890625,0.6861693263053894,232.11209106445312,608.99365234375,0.6199290156364441,364.3494873046875,593.1377563476562,0.6454799771308899,340.47430419921875,532.7515869140625,0.5440505146980286
track_0,3,1.0200070142745972,136.79876708984375,277.1896057128906,0.5425750613212585,160.118896484375,276.4906311035156,0.5837395191192627,144.48573303222656,296.9568176269531,0.44596990942955017,156.71707153320312,289.16534423828125,0.4738093912601471,184.64718627929688,288.7435607910156,0.6301231384277344,168.26730346679688,309.0060119628906,0.43472278118133545,220.23452758789062,328.6231994628906,0.8923944234848022,248.47166442871094,332.52984619140625,0.718631386756897,304.5880126953125,340.6360168457031,0.4494660198688507,332.343017578125,292.59619140625,0.3663231134414673,332.5416259765625,292.4174499511719,0.33839812874794006,212.62269592285156,276.4631042480469,0.38816744089126587,,,0.0
track_1,3,0.9908789992332458,464.2955017089844,388.1631774902344,1.025597333908081,472.8664245605469,371.654296875,0.9914379715919495,484.3330078125,392.74755859375,0.9383983612060547,484.2233581542969,380.17279052734375,0.993220329284668,500.4533996582031,360.58074951171875,0.9670195579528809,508.671875,384.3295593261719,0.9338285326957703,548.283935546875,352.09942626953125,0.9298883080482483,564.6633911132812,332.6353759765625,0.8803473711013794,568.3602905273438,275.99737548828125,0.8426815867424011,532.573486328125,248.4253387451172,0.7067142724990845,532.3772583007812,248.29345703125,0.655972957611084,516.322998046875,336.04071044921875,0.5153502225875854,540.709716796875,388.36749267578125,0.5986989736557007
track_2,3,0.948260486125946,140.66519165039062,400.284912109375,0.9238160848617554,160.2750701904297,392.16168212890625,0.9808974266052246,152.5146026611328,416.41180419921875,0.9308780431747437,160.80838012695312,404.73773193359375,0.943333625793457,184.56866455078125,400.40301513671875,0.9397101998329163,176.69662475585938,424.288818359375,0.9296486973762512,224.41650390625,424.0801696777344,1.0113786458969116,252.2112579345703,428.44293212890625,0.9648060202598572,308.1463928222656,439.9959716796875,0.954210638999939,340.7552490234375,428.5414123535156,0.6117317080497742,340.8113708496094,428.4548645019531,0.5681245923042297,208.13209533691406,380.4078369140625,0.7065181136131287,196.51004028320312,452.04473876953125,0.7172719836235046
track_3,3,0.9930270314216614,416.3629150390625,544.3712158203125,1.0227372646331787,404.63885498046875,560.8955688476562,1.0450447797775269,396.52520751953125,536.6703491210938,1.0168558359146118,396.4232482910156,549.2135009765625,1.0112982988357544,380.15081787109375,568.7844848632812,0.9731478095054626,372.3809509277344,544.8422241210938,0.9334390759468079,332.3392028808594,568.808837890625,0.9487072825431824,308.0591735839844,576.7713012695312,0.9504706263542175,260.5283508300781,588.992919921875,0.8331199288368225,232.1656494140625,608.894287109375,0.6854664087295532,232.099365234375,608.9998779296875,0.6192548274993896,364.3353576660156,593.1320190429688,0.6455415487289429,340.462890625,532.7569580078125,0.544113039970398
track_0,4,1.020322561264038,136.81591796875,276.98297119140625,0.5287235975265503,160.1581268310547,276.39483642578125,0.571806013584137,144.4642791748047,296.865478515625,0.42940059304237366,156.736572265625,289.0872802734375,0.4566240906715393,184.635986328125,288.73004150390625,0.6289753913879395,168.24142456054688,308.9146728515625,0.4263390004634857,220.2204132080078,328.60595703125,0.8937456011772156,248.44459533691406,332.4984130859375,0.7243269085884094,304.5340576171875,340.683349609375,0.45600640773773193,332.31304931640625,292.8685607910156,0.35428744554519653,332.5069885253906,292.6837158203125,0.3281062841415405,212.5635223388672,276.4478454589844,0.39211684465408325,,,0.0
track_1,4,0.9963518381118774,463.9167785644531,388.3530578613281,1.021020770072937,472.5876159667969,368.873046875,0.9910045266151428,480.93292236328125,392.93194580078125,0.9267926812171936,480.913330078125,380.3187561035156,0.9987149834632874,500.17962646484375,360.7295227050781,0.9617748856544495,508.41693115234375,384.4914245605469,0.9327031373977661,548.1484375,352.2395324707031,0.9397918581962585,564.581298828125,332.79498291015625,0.8812491297721863,568.4736328125,276.1429138183594,0.8427914977073669,536.1514892578125,248.71466064453125,0.6699804067611694,532.4613647460938,248.4600067138672,0.6175194382667542,516.1527709960938,336.1997985839844,0.5161066651344299,540.5020751953125,388.5002136230469,0.6000024676322937
track_2,4,0.9509022831916809,140.59527587890625,400.2594909667969,0.9261494874954224,160.22813415527344,392.1612548828125,0.9801146388053894,152.4331817626953,416.39825439453125,0.927751362323761,160.7476806640625,404.7391357421875,0.9456065893173218,184.51071166992188,400.42633056640625,0.9379526972770691,176.63662719726562,424.3055725097656,0.9305659532546997,224.39198303222656,424.0888977050781,1.0118876695632935,252.19668579101562,428.447021484375,0.9672804474830627,308.11676025390625,439.98736572265625,0.9539875388145447,340.976318359375,428.56719970703125,0.616777777671814,340.7872619628906,428.4644470214844,0.5724520087242126,208.09579467773438,380.4218444824219,0.706368625164032,196.47088623046875,452.06201171875,0.7201939225196838
track_3,4,0.9914538264274597,416.38641357421875,544.3551025390625,1.0224641561508179,404.6609191894531,560.8854370117188,1.0448254346847534,396.54656982421875,536.6571655273438,1.0169503688812256,396.4456787109375,549.2011108398438,1.011258840560913,380.1702880859375,568.775634765625,0.9740331768989563,372.400146484375,544.8304443359375,0.9338885545730591,332.3515319824219,568.8001708984375,0.9490891098976135,308.07659912109375,576.76708984375,0.951801598072052,260.5440673828125,588.9933471679688,0.8349295258522034,232.19253540039062,608.9273681640625,0.6869667768478394,232.1283416748047,609.031005859375,0.6206294298171997,364.35504150390625,593.122802734375,0.6463601589202881,340.4779968261719,532.74365234375,0.5451427102088928
track_0,5,1.0219135284423828,136.89402770996094,276.72467041015625,0.5175595879554749,160.26223754882812,276.2693176269531,0.5623055100440979,144.4914093017578,296.6997375488281,0.4170999228954315,156.79537963867188,288.96124267578125,0.4455203711986542,184.67031860351562,288.70416259765625,0.6274275779724121,168.23919677734375,308.78460693359375,0.4152972102165222,220.24278259277344,328.5721435546875,0.8953153491020203,248.4542694091797,332.44415283203125,0.7283018231391907,304.5155334472656,340.69390869140625,0.46850818395614624,332.42315673828125,295.94232177734375,0.34546443819999695,335.677734375,296.0187072753906,0.3227548897266388,212.55889892578125,276.4467468261719,0.39469707012176514,,,0.0
track_1,5,0.9953050017356873,463.6073913574219,388.5473937988281,1.0066912174224854,472.29595947265625,369.0370788574219,0.9836006760597229,480.66680908203125,393.08673095703125,0.9257861971855164,480.6168518066406,380.49102783203125,1.0005927085876465,499.9202880859375,360.872314453125,0.9493119120597839,508.1869812011719,384.6415100097656,0.927738606929779,548.0029296875,352.3719177246094,0.9433568120002747,564.5222778320312,336.0255126953125,0.8824462294578552,568.6036376953125,276.2416076660156,0.8358083367347717,536.3467407226562,248.82192993164062,0.6558144092559814,536.110107421875,248.68917846679688,0.6006433367729187,516.0042724609375,336.3520812988281,0.5167827606201172,540.2937622070312,388.6164855957031,0.5998029112815857
track_2,5,0.9486968517303467,140.4886474609375,400.2572021484375,0.9294105768203735,160.1304473876953,392.15545654296875,0.9812244772911072,152.3370819091797,416.3924560546875,0.9271515011787415,160.6455078125,404.7304382324219,0.9475854635238647,184.41738891601562,400.42840576171875,0.9359250664710999,176.5548095703125,424.2960205078125,0.9298310875892639,224.3253936767578,424.07373046875,1.0110481977462769,252.13400268554688,428.4289245605469,0.9666610956192017,308.0233154296875,439.95697021484375,0.9552927613258362,340.9012145996094,428.55718994140625,0.6171711683273315,340.7191162109375,428.4599304199219,0.5725213885307312,208.0162811279297,380.4010925292969,0.7042232751846313,196.41159057617188,452.0506591796875,0.7191848754882812
track_3,5,0.9923725128173828,416.38165283203125,544.3471069335938,1.0229666233062744,404.65118408203125,560.8826904296875,1.0456608533859253,396.54412841796875,536.6480712890625,1.016878604888916,396.4422607421875,549.1942138671875,1.011672019958496,380.1632385253906,568.7632446289062,0.9741235375404358,372.3946838378906,544.8223266601562,0.9336737394332886,332.3393859863281,568.7977294921875,0.9497319459915161,308.0614013671875,576.765380859375,0.951811671257019,260.5482177734375,589.0119018554688,0.8315133452415466,232.19171142578125,608.91796875,0.6872523427009583,232.12603759765625,609.0205078125,0.6203113794326782,364.3447570800781,593.1124267578125,0.6466906070709229,340.4661865234375,532.742431640625,0.5458157658576965
track_0,6,1.0216176509857178,136.9929962158203,276.508056640625,0.509824812412262,160.36216735839844,276.14654541015625,0.5543205142021179,144.5152587890625,296.52886962890625,0.40767157077789307,156.83580017089844,288.8266906738281,0.437682569026947,184.70204162597656,288.6902160644531,0.6289348602294922,168.27670288085938,308.6541748046875,0.4103652536869049,220.25535583496094,328.5325927734375,0.8941485285758972,248.46522521972656,332.3819274902344,0.7329588532447815,304.4913330078125,340.70684814453125,0.4805716574192047,332.328857421875,296.2591857910156,0.3469518721103668,335.6006164550781,296.3489990234375,0.32145562767982483,212.55935668945312,276.43310546875,0.3969302475452423,,,0.0
track_1,6,0.9864405989646912,460.40631103515625,388.71063232421875,0.996763288974762,471.94195556640625,369.2203063964844,0.9691387414932251,480.3447265625,393.27703857421875,0.920413076877594,480.26123046875,380.6826171875,0.9956746697425842,499.60040283203125,361.05535888671875,0.9318475723266602,507.8736572265625,384.8115234375,0.9205750823020935,547.7550048828125,352.5625305175781,0.9431512355804443,564.359375,336.2652587890625,0.8841056227684021,571.7238159179688,276.6570739746094,0.8177911043167114,540.0206909179688,249.09022521972656,0.6312733292579651,539.7696533203125,248.96109008789062,0.5713998675346375,515.7871704101562,336.55926513671875,0.518340528011322,539.9848022460938,388.7568359375,0.6002573370933533
track_2,6,0.9427180290222168,140.38406372070312,400.2553405761719,0.9290602803230286,160.03475952148438,392.1528625488281,0.9807520508766174,152.234375,416.38543701171875,0.9246259331703186,160.54617309570312,404.727783203125,0.9457099437713623,184.31858825683594,400.4296875,0.9332001209259033,176.46604919433594,424.28961181640625,0.9296831488609314,224.24432373046875,424.0603332519531,1.0107795000076294,252.04307556152344,428.40582275390625,0.9666134119033813,307.90460205078125,439.923095703125,0.9550905823707581,340.7991943359375,428.5699462890625,0.609978973865509,340.9562072753906,428.494384765625,0.5659462809562683,207.93157958984375,380.37725830078125,0.7035685777664185,196.3367919921875,452.03619384765625,0.7175766229629517
track_3,6,0.9913756847381592,416.406005859375,544.3455810546875,1.0229973793029785,404.6700439453125,560.8738403320312,1.0462366342544556,396.57177734375,536.64111328125,1.0165637731552124,396.46636962890625,549.1858520507812,1.0110657215118408,380.1820068359375,568.7503051757812,0.9733766317367554,372.41729736328125,544.8158569335938,0.9335677027702332,332.3571472167969,568.7943725585938,0.950778603553772,308.0777893066406,576.7640991210938,0.9515479803085327,260.53936767578125,589.030517578125,0.8322597742080688,232.18690490722656,608.93115234375,0.6860429048538208,232.119384765625,609.0321044921875,0.6184753775596619,364.36187744140625,593.1069946289062,0.645435631275177,340.48504638671875,532.7413940429688,0.5456942915916443
track_0,7,1.0186618566513062,137.0447998046875,276.2297058105469,0.5007036328315735,160.4481658935547,275.9618835449219,0.5422838926315308,144.50466918945312,296.319091796875,0.3949338495731354,156.85841369628906,288.64422607421875,0.42393553256988525,184.72079467773438,288.6492919921875,0.6300907731056213,168.2877197265625,308.5133056640625,0.40451759099960327,220.277587890625,328.4670104980469,0.8938519358634949,248.46986389160156,332.3171081542969,0.7376124858856201,304.46783447265625,340.67620849609375,0.4915204346179962,332.2193603515625,296.6372375488281,0.3455201983451843,332.4429016113281,296.47344970703125,0.3212776184082031,212.56002807617188,276.41986083984375,0.40183284878730774,,,0.0
track_1,7,0.9752106070518494,460.8225402832031,388.9211730957031,1.0253934860229492,469.3445739746094,372.3831787109375,0.9898833632469177,480.83489990234375,393.4402160644531,0.9325552582740784,480.7362060546875,380.87872314453125,0.998709499835968,496.98052978515625,361.28607177734375,0.9576864838600159,505.16107177734375,385.03460693359375,0.9252564907073975,544.798583984375,352.8262939453125,0.9441394805908203,564.6787109375,336.80462646484375,0.8820648193359375,572.6893920898438,277.00531005859375,0.8120646476745605,544.5391845703125,252.0421600341797,0.603275716304779,540.824951171875,249.1107940673828,0.5418092012405396,512.9078369140625,336.717529296875,0.5316485166549683,537.3374633789062,389.001220703125,0.601099967956543
track_2,7,0.9429654479026794,140.31011962890625,400.26043701171875,0.932520866394043,159.97421264648438,392.1622619628906,0.9821223020553589,152.16249084472656,416.38934326171875,0.9234248995780945,160.4803924560547,404.7377624511719,0.9470241665840149,184.26531982421875,400.45123291015625,0.932044267654419,176.41378784179688,424.3076171875,0.9311606884002686,224.21414184570312,424.0610656738281,1.0106674432754517,252.0176544189453,428.4012451171875,0.9669841527938843,304.73583984375,439.8292236328125,0.9562531113624573,340.736083984375,428.57403564453125,0.6113688349723816,340.89031982421875,428.5030517578125,0.568230926990509,207.8870391845703,380.3824462890625,0.7039984464645386,196.31539916992188,452.04205322265625,0.7168360948562622
track_3,7,0.9911603331565857,416.4530029296875,544.3182373046875,1.02289879322052,404.71380615234375,560.8556518554688,1.045941710472107,396.6113586425781,536.6187744140625,1.0166075229644775,396.50518798828125,549.1681518554688,1.0109224319458008,380.22100830078125,568.7393798828125,0.9733479619026184,372.4580383300781,544.801025390625,0.9336823225021362,332.3998107910156,568.7841186523438,0.9507260918617249,308.1262512207031,576.76171875,0.9527581930160522,260.58477783203125,589.0335693359375,0.8328880667686462,232.25372314453125,608.9580078125,0.6866151690483093,232.1861114501953,609.0572509765625,0.6191891431808472,364.4027099609375,593.09375,0.6462882161140442,340.5221252441406,532.73046875,0.5462052226066589
track_0,8,1.0137336254119873,140.0419464111328,273.02667236328125,0.5007435083389282,160.32643127441406,272.93280029296875,0.5406523942947388,144.52902221679688,296.1659851074219,0.3830130100250244,156.91046142578125,288.4923095703125,0.41097453236579895,184.7432861328125,288.6185607910156,0.6306813955307007,168.3159942626953,308.42486572265625,0.3992752730846405,220.2907257080078,328.4227294921875,0.8942482471466064,248.46978759765625,332.26409912109375,0.7404751777648926,304.4305419921875,340.66705322265625,0.4955662190914154,332.3553466796875,299.7823181152344,0.32843637466430664,335.6414794921875,299.8966979980469,0.30832868814468384,212.5519256591797,276.41473388671875,0.40533646941185,,,0.0
track_1,8,0.9785221815109253,460.46881103515625,389.08001708984375,1.0215305089950562,469.0218200683594,372.50665283203125,0.9894859194755554,480.5180358886719,396.38739013671875,0.9244710206985474,477.41998291015625,381.00616455078125,0.9905604124069214,496.6800537109375,364.25982666015625,0.9516788721084595,504.8730773925781,385.1778259277344,0.9243171215057373,544.6103515625,352.94854736328125,0.9480494856834412,564.5360107421875,336.97833251953125,0.8820465207099915,572.8176879882812,277.1978759765625,0.8030943870544434,544.8952026367188,252.14483642578125,0.6142556071281433,544.6351318359375,249.2465362548828,0.5424337983131409,512.6994018554688,336.8677062988281,0.5329093337059021,537.0934448242188,389.10711669921875,0.6055647134780884
track_2,8,0.9401488900184631,140.23045349121094,400.26690673828125,0.9354211091995239,159.90689086914062,392.1705322265625,0.9812755584716797,152.0919189453125,416.39837646484375,0.9215291738510132,160.40371704101562,404.7412414550781,0.9483738541603088,184.20297241210938,400.4647216796875,0.9298518896102905,176.36383056640625,424.3121337890625,0.9303393959999084,224.1912078857422,424.06768798828125,1.010364055633545,251.99185180664062,428.39959716796875,0.9679853320121765,304.7127685546875,439.823974609375,0.9572367668151855,340.70684814453125,428.5740966796875,0.6120452880859375,340.8603515625,428.5069885253906,0.5693628191947937,207.8564453125,380.3838195800781,0.7033405900001526,196.27978515625,452.0500793457031,0.7195586562156677
track_3,8,0.9909783601760864,416.48577880859375,544.305908203125,1.0237720012664795,404.74176025390625,560.8443603515625,1.0469719171524048,396.640625,536.6063842773438,1.0169209241867065,396.534423828125,549.1552124023438,1.012052297592163,380.25341796875,568.7219848632812,0.9747372269630432,372.4842529296875,544.7810668945312,0.9339419007301331,332.4214172363281,568.7709350585938,0.9514932036399841,308.143798828125,576.7521362304688,0.9536221623420715,260.6012878417969,589.0355224609375,0.8344796299934387,232.26788330078125,608.9642944335938,0.6872091293334961,232.19967651367188,609.0615234375,0.6193495988845825,364.4345703125,593.07861328125,0.6456769704818726,340.54998779296875,532.7158203125,0.5462029576301575
track_0,9,1.0126698017120361,140.140380859375,272.8428955078125,0.5099637508392334,160.41912841796875,272.7919921875,0.5461542010307312,144.58535766601562,296.01483154296875,0.3811175525188446,172.686279296875,332.65118408203125,0.45384499430656433,184.77304077148438,288.6012268066406,0.6357386112213135,168.36074829101562,308.35748291015625,0.4040750563144684,220.3170166015625,328.3684997558594,0.8944004774093628,248.4801788330078,332.2039794921875,0.7473680973052979,304.4678039550781,340.66650390625,0.5125948786735535,332.28765869140625,300.1708984375,0.3234868347644806,335.5780029296875,300.3179016113281,0.3015291094779968,212.56442260742188,276.428466796875,0.40887752175331116,,,0.0
track_1,9,0.9786692261695862,460.1568603515625,389.2562255859375,1.0100626945495605,468.73614501953125,372.6409912109375,0.9866287708282471,477.188720703125,396.53826904296875,0.9208987951278687,477.1357727050781,381.143310546875,0.9966655373573303,496.43243408203125,364.38250732421875,0.9474740624427795,504.655029296875,385.30133056640625,0.921903669834137,544.4837646484375,353.04351806640625,0.9499062299728394,564.45654296875,337.12127685546875,0.8843111395835876,572.9754638671875,277.34576416015625,0.7926772832870483,548.56640625,252.24082946777344,0.6216838955879211,548.3291015625,252.1088104248047,0.5458800196647644,512.571044921875,336.9949951171875,0.535532534122467,536.9100952148438,389.17327880859375,0.6096088886260986
track_2,9,0.9382749199867249,140.14035034179688,400.27020263671875,0.9353799223899841,159.81631469726562,392.17230224609375,0.9793480038642883,151.998779296875,416.3980407714844,0.9197191596031189,160.31459045410156,404.74395751953125,0.948546826839447,184.11517333984375,400.46826171875,0.9282083511352539,176.28445434570312,424.3192443847656,0.9305571913719177,224.12643432617188,424.05816650390625,1.0109013319015503,251.93663024902344,428.3865966796875,0.9685251712799072,304.64581298828125,439.79937744140625,0.9604767560958862,340.633544921875,428.5770568847656,0.6120380759239197,340.7868347167969,428.51458740234375,0.569770097732544,207.78555297851562,380.3667297363281,0.7037034630775452,196.2245330810547,452.04327392578125,0.7161410450935364
track_3,9,0.990101158618927,416.4864501953125,544.3236083984375,1.0248714685440063,404.7406921386719,560.8530883789062,1.047134280204773,396.64373779296875,536.6140747070312,1.016492486000061,396.5362548828125,549.1609497070312,1.0116750001907349,380.249267578125,568.7318115234375,0.9754771590232849,372.481689453125,544.7839965820312,0.9339936375617981,332.4119567871094,568.7784423828125,0.9525308012962341,308.1358337402344,576.7644653320312,0.9545172452926636,260.6093444824219,589.0558471679688,0.833341658115387,232.27980041503906,608.970703125,0.6862198114395142,232.21133422851562,609.0677490234375,0.6187829971313477,364.4237060546875,593.0899658203125,0.646077036857605,340.540771484375,532.7237548828125,0.5469412803649902
