track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_eye.x,left_eye.y,left_eye.score,right_eye.x,right_eye.y,right_eye.score,hyoid.x,hyoid.y,hyoid.score,left_pec_fin_base.x,left_pec_fin_base.y,left_pec_fin_base.score,right_pec_fin_base.x,right_pec_fin_base.y,right_pec_fin_base.score,pelvic_fin_base.x,pelvic_fin_base.y,pelvic_fin_base.score,anus.x,anus.y,anus.score,peduncle.x,peduncle.y,peduncle.score,ventral_caudal.x,ventral_caudal.y,ventral_caudal.score,dorsal_caudal.x,dorsal_caudal.y,dorsal_caudal.score,left_pec_fin_tip.x,left_pec_fin_tip.y,left_pec_fin_tip.score,right_pec_fin_tip.x,right_pec_fin_tip.y,right_pec_fin_tip.score
track_0,2,0.9435293078422546,652.0743408203125,304.02447509765625,0.9815024733543396,660.7298583984375,284.7989501953125,1.0011756420135498,668.9793701171875,308.94866943359375,0.9695096611976624,669.0105590820312,296.34423828125,0.9785435795783997,688.4091186523438,276.8686218261719,0.9531590342521667,693.127685546875,301.0660400390625,0.931389331817627,736.5347900390625,276.34326171875,0.9823364019393921,760.869140625,268.12713623046875,0.9557463526725769,809.199462890625,253.03988647460938,0.8908665180206299,841.122802734375,276.41650390625,0.7989802360534668,841.155029296875,276.64111328125,0.742889940738678,708.494384765625,252.67308044433594,0.6002156734466553,724.8365478515625,312.4642333984375,0.6645111441612244
track_1,2,0.9033992886543274,316.7679138183594,428.69744873046875,0.9798782467842102,317.1839904785156,411.49029541015625,0.9114721417427063,336.67083740234375,424.6593322753906,0.9608445167541504,329.3073425292969,412.52374267578125,0.9878900647163391,337.0287780761719,387.9166564941406,0.8185039162635803,353.435302734375,408.21575927734375,0.9130513668060303,388.73992919921875,375.7999267578125,0.9571942687034607,416.6953125,376.2607727050781,0.9308717846870422,472.6411437988281,391.81475830078125,0.9534037709236145,505.27337646484375,392.466796875,0.7928233742713928,505.32586669921875,392.5649719238281,0.7192599773406982,348.740234375,356.12158203125,0.547146737575531,385.1895446777344,412.19964599609375,0.6940321922302246
track_2,2,0.969066858291626,828.465576171875,527.7627563476562,0.8844889402389526,840.7164306640625,508.469970703125,0.9120335578918457,845.4511108398438,535.8299560546875,0.8654813766479492,848.7070922851562,520.3253784179688,0.8780823945999146,868.7035522460938,504.28369140625,0.8847414255142212,872.88134765625,528.2711181640625,0.9087599515914917,916.931640625,507.8044738769531,0.9641468524932861,944.6990966796875,500.0697021484375,0.8901343941688538,997.4050903320312,492.2651672363281,0.8673408627510071,1033.2333984375,512.2200927734375,0.815352737903595,1033.2236328125,512.3983154296875,0.7453542947769165,892.718505859375,483.9528503417969,0.5977925658226013,901.3291015625,540.1100463867188,0.6620825529098511
track_3,2,0.973533570766449,244.68821716308594,528.096923828125,0.9923238158226013,257.31585693359375,512.7147216796875,0.9968072772026062,260.7901306152344,537.0485229492188,0.9992624521255493,265.01287841796875,524.7514038085938,1.026613473892212,288.6173095703125,512.6839599609375,0.9618186354637146,285.469482421875,536.77587890625,0.9735435247421265,332.836181640625,524.5089721679688,0.9733965396881104,357.4918212890625,524.8825073242188,0.9356313943862915,416.7308044433594,525.2048950195312,0.8204969167709351,449.17333984375,533.2242431640625,0.2802373170852661,449.37335205078125,536.2500610351562,0.2519698143005371,312.6251525878906,496.82861328125,0.620395302772522,313.1324768066406,552.7579345703125,0.6647724509239197
track_4,2,1.011034369468689,436.505859375,495.9253234863281,0.8693436980247498,456.166748046875,492.3876647949219,0.9469817280769348,444.194091796875,512.5979614257812,0.8654959797859192,452.83544921875,504.8128662109375,0.9078862071037292,476.97021484375,508.4318542480469,0.9189577102661133,464.5123291015625,528.2510375976562,0.9083245396614075,512.047607421875,544.11865234375,0.9602898955345154,535.8216552734375,556.4805297851562,0.9082186818122864,584.4266357421875,579.96533203125,0.7844246029853821,620.405517578125,591.7700805664062,0.7449069619178772,620.5653076171875,591.8624877929688,0.6586777567863464,508.2615661621094,512.1610717773438,0.6126981377601624,480.3586730957031,556.4804077148438,0.6845910549163818
track_0,3,0.9400699138641357,648.0420532226562,301.24920654296875,0.9838008284568787,659.7440795898438,284.9541015625,0.9894871115684509,667.8683471679688,309.14801025390625,0.9640612006187439,667.9422607421875,296.5433654785156,0.9674775004386902,687.5572509765625,277.1253356933594,0.931745171546936,692.1370239257812,301.3258056640625,0.9231763482093811,735.8742065429688,276.7102966308594,0.9887670874595642,760.1773681640625,268.4857177734375,0.9571936130523682,808.3866577148438,253.02392578125,0.8832414746284485,840.0421142578125,272.5836181640625,0.7785815000534058,840.0984497070312,272.804931640625,0.7254796624183655,707.8472900390625,253.06698608398438,0.599987268447876,724.0003662109375,312.7129211425781,0.6635215282440186
track_1,3,0.9110955595970154,317.0986633300781,431.9776306152344,0.9808663129806519,317.23114013671875,411.8736572265625,0.9088736176490784,336.80242919921875,427.76849365234375,0.9799483418464661,332.25897216796875,415.59466552734375,0.9832170009613037,336.78131103515625,387.9844970703125,0.802271842956543,356.301513671875,408.1363525390625,0.9102376103401184,388.49444580078125,375.5897216796875,0.9556263089179993,416.45135498046875,375.952392578125,0.9326342940330505,472.31884765625,391.72906494140625,0.9581252932548523,504.99041748046875,395.54791259765625,0.7875345945358276,505.0364990234375,395.6318664550781,0.7203201055526733,348.4067077636719,356.0455322265625,0.5424984097480774,385.0764465332031,412.00048828125,0.6952710151672363
track_2,3,0.9800912141799927,824.8773193359375,527.7989501953125,0.8896939754486084,837.1764526367188,508.5705261230469,0.8981388211250305,844.926025390625,535.9284057617188,0.8661861419677734,845.2576904296875,520.4133911132812,0.8674348592758179,865.2911376953125,504.40008544921875,0.8730157017707825,872.4552001953125,528.3642578125,0.8960193395614624,916.6300048828125,507.92462158203125,0.9700750708580017,944.37890625,500.2013244628906,0.8938437700271606,997.0196533203125,492.1960144042969,0.8694659471511841,1032.89208984375,512.0126342773438,0.8413737416267395,1032.8870849609375,512.19677734375,0.7726011276245117,889.14892578125,484.0284423828125,0.5981785655021667,900.9468994140625,540.1719970703125,0.6631563901901245
track_3,3,0.9841104745864868,244.3331298828125,528.1009521484375,0.9821716547012329,257.0010681152344,512.7216186523438,0.9994955062866211,260.4696044921875,537.0597534179688,0.9934883117675781,264.6861267089844,524.7672119140625,1.0199947357177734,288.32098388671875,512.7079467773438,0.9533048868179321,285.1707763671875,536.7762451171875,0.9740443825721741,332.612060546875,524.5213012695312,0.9776584506034851,357.2646789550781,524.9027099609375,0.9386820793151855,416.4194030761719,525.2352294921875,0.8181015849113464,448.7868957519531,533.277099609375,0.2979813814163208,448.97479248046875,536.2880249023438,0.27116820216178894,312.330810546875,496.88397216796875,0.6171451210975647,312.868896484375,552.7539672851562,0.6663950681686401
track_4,3,0.9954842925071716,435.8841552734375,495.6461486816406,0.8671571016311646,455.6131896972656,492.1171875,0.9379313588142395,443.61187744140625,512.364501953125,0.8584297895431519,452.2840576171875,504.53924560546875,0.9190636873245239,476.47161865234375,508.2091064453125,0.9283745288848877,464.0990905761719,528.0106201171875,0.9009526371955872,511.71966552734375,543.9819946289062,0.9584677815437317,532.55419921875,556.3448486328125,0.9114976525306702,583.955078125,579.8116455078125,0.7707863450050354,620.0313110351562,588.5126342773438,0.7616993188858032,620.202880859375,588.594482421875,0.6754690408706665,507.85833740234375,512.0165405273438,0.6080338358879089,480.0266418457031,556.2789306640625,0.6878066062927246
track_0,4,0.9599362015724182,644.8905639648438,300.6126708984375,0.9751797914505005,656.7052612304688,284.2859191894531,0.9836760759353638,664.5936889648438,308.5953369140625,0.9836961627006531,664.8386840820312,295.9747619628906,1.0008997917175293,684.387939453125,279.5693054199219,0.9544695615768433,688.7757568359375,303.80572509765625,0.9495579600334167,732.4494018554688,279.7659606933594,0.9714954495429993,756.7168579101562,268.4376220703125,0.9637289047241211,804.9866943359375,252.32876586914062,0.9124251008033752,837.2705688476562,268.267333984375,0.7772390246391296,837.3257446289062,268.4723815917969,0.7114041447639465,704.7367553710938,255.74563598632812,0.6046355962753296,720.485595703125,312.3621826171875,0.6704505681991577
track_1,4,0.9198436737060547,320.3162841796875,432.29315185546875,0.9797288775444031,320.2913818359375,412.06842041015625,0.8866117596626282,337.20745849609375,427.8594970703125,0.966821551322937,332.5111083984375,415.76922607421875,0.9878729581832886,336.8345947265625,387.9833984375,0.7731898427009583,356.51702880859375,408.0599365234375,0.9012495279312134,388.58331298828125,375.3546142578125,0.9551975131034851,416.55517578125,375.63616943359375,0.9348762631416321,469.0984191894531,391.543701171875,0.9699509739875793,505.0666198730469,395.81011962890625,0.7857915163040161,505.11065673828125,395.9105224609375,0.7183722853660583,348.4790344238281,355.8739929199219,0.5330471396446228,385.212646484375,411.7452697753906,0.6987112164497375
track_2,4,0.9858156442642212,824.2586669921875,527.8865966796875,0.8868168592453003,836.5877075195312,508.64227294921875,0.9027745723724365,844.3567504882812,536.02197265625,0.8590294718742371,844.6685180664062,520.5121459960938,0.8625932335853577,864.7838134765625,504.5133056640625,0.8746000528335571,868.8935546875,528.4666137695312,0.8864278197288513,916.2767333984375,508.05389404296875,0.974789023399353,941.022705078125,500.328125,0.9028477072715759,996.5018920898438,492.1288146972656,0.8777021169662476,1032.490478515625,508.51971435546875,0.8576434254646301,1032.51025390625,508.706298828125,0.7784878015518188,888.764404296875,484.2146301269531,0.6030086278915405,900.5110473632812,540.253662109375,0.6664891242980957
track_3,4,0.9889909625053406,243.9439239501953,528.097412109375,0.9756408333778381,256.64898681640625,512.71826171875,1.0003877878189087,260.1107177734375,537.0595092773438,0.9885088205337524,264.32232666015625,524.7694702148438,1.0163720846176147,287.98492431640625,512.725341796875,0.9469189047813416,284.8280334472656,536.772705078125,0.9744886159896851,332.32110595703125,524.527099609375,0.9794370532035828,356.96990966796875,524.9140014648438,0.9447106719017029,416.0761413574219,525.2650146484375,0.816303551197052,448.32763671875,533.2308959960938,0.3111093044281006,448.53497314453125,536.255859375,0.28306397795677185,308.9119873046875,496.6940612792969,0.6174743175506592,312.55279541015625,552.74365234375,0.6691561341285706
track_4,4,1.0003278255462646,433.2654113769531,492.407958984375,0.871523380279541,453.0082092285156,491.7778015136719,0.9314422607421875,441.02154541015625,511.877197265625,0.8909197449684143,452.5588073730469,504.2557373046875,0.916891872882843,476.6779479980469,507.8778381347656,0.9207720756530762,461.29022216796875,527.6419067382812,0.8982260227203369,508.66973876953125,543.7655639648438,0.9489142894744873,532.5172119140625,556.0012817382812,0.9130672812461853,580.7978515625,576.5001831054688,0.787559449672699,617.2913208007812,588.2755737304688,0.795562207698822,620.682373046875,588.2337646484375,0.7103105783462524,505.0439453125,511.818603515625,0.6104288101196289,476.82196044921875,555.9207153320312,0.6861761212348938
track_0,5,0.949113667011261,644.4379272460938,300.81329345703125,0.994976818561554,653.4115600585938,284.4750671386719,0.9844920039176941,661.1928100585938,308.79150390625,0.9977691769599915,661.5409545898438,296.17333984375,0.9886896014213562,681.0751342773438,279.87994384765625,0.9652982950210571,685.3347778320312,304.1659240722656,0.9507814049720764,728.9276123046875,280.2116394042969,0.9761372804641724,753.24658203125,271.9523010253906,0.9547019004821777,804.6448364257812,252.36514282226562,0.9196674227714539,837.0222778320312,264.8631591796875,0.7890343070030212,837.1263427734375,268.1268005371094,0.7268273830413818,701.27880859375,256.07342529296875,0.6027258038520813,717.0654907226562,312.80108642578125,0.671556293964386
track_1,5,0.9283730387687683,320.63983154296875,436.24127197265625,0.9630982279777527,320.42108154296875,416.1621398925781,0.8718581795692444,340.40478515625,428.7636413574219,0.9648741483688354,332.7295227050781,416.8172607421875,0.9843534231185913,336.8936462402344,388.8067932128906,0.7600042819976807,356.6588134765625,408.6659851074219,0.8963102102279663,388.5586242675781,372.4721984863281,0.9768775105476379,416.6463317871094,376.23291015625,0.9397706985473633,468.96734619140625,392.243408203125,0.9418988823890686,505.0555419921875,396.880126953125,0.8060154318809509,505.21661376953125,397.00762939453125,0.7312766313552856,348.3891906738281,356.57391357421875,0.5428787469863892,388.6771240234375,408.78643798828125,0.7174735069274902
track_2,5,0.9801559448242188,823.7510986328125,527.9611206054688,0.8686096668243408,836.1207275390625,508.681884765625,0.9088324308395386,843.84814453125,536.125244140625,0.8435618877410889,844.1197509765625,520.6013793945312,0.8550833463668823,864.3527221679688,504.62457275390625,0.8733990788459778,868.430419921875,528.5870361328125,0.8796718120574951,915.9686279296875,508.2023010253906,0.9777456521987915,940.724853515625,500.5074157714844,0.9092952609062195,996.1445922851562,492.110107421875,0.8847491145133972,1032.151611328125,508.26751708984375,0.8655285239219666,1032.171142578125,508.4488525390625,0.7931193709373474,888.43359375,484.3926086425781,0.6041183471679688,900.130859375,540.3667602539062,0.6675032377243042
track_3,5,0.983544647693634,240.68646240234375,528.1368408203125,0.9620646834373474,256.2877197265625,512.7125244140625,0.9961969256401062,259.7338562011719,537.0511474609375,0.9739671349525452,263.9498596191406,524.7674560546875,1.0087180137634277,284.6633605957031,512.6982421875,0.946070671081543,284.4769592285156,536.7632446289062,0.972224235534668,332.0408020019531,524.5233154296875,0.9818577170372009,356.69097900390625,524.9193115234375,0.9451653361320496,412.5965881347656,525.2832641601562,0.8131446242332458,447.85882568359375,533.075439453125,0.32244744896888733,447.98028564453125,533.3948364257812,0.29559293389320374,308.5434265136719,496.7371520996094,0.6181069016456604,312.229736328125,552.729248046875,0.6671391129493713
track_4,5,1.0080602169036865,432.66363525390625,493.01123046875,0.8957015872001648,452.3334045410156,489.3839416503906,0.9472399353981018,440.430908203125,512.447998046875,0.8674755096435547,449.073486328125,504.6461181640625,0.9251500964164734,473.1690368652344,505.3827209472656,0.9104495048522949,460.7336730957031,525.281494140625,0.9104875922203064,508.16180419921875,540.9271240234375,0.9633039236068726,528.907470703125,553.4755859375,0.9144609570503235,576.9957885742188,577.123779296875,0.7949886918067932,616.81640625,588.788818359375,0.8124358654022217,616.9612426757812,588.8757934570312,0.7256873846054077,504.38446044921875,508.95477294921875,0.6122496128082275,476.5626220703125,553.4155883789062,0.6830077171325684
track_0,6,0.9566837549209595,640.4031372070312,300.89593505859375,0.9922384023666382,652.3327026367188,284.61126708984375,0.9852098822593689,660.0201416015625,308.9628601074219,0.9890683889389038,660.3854370117188,296.376953125,0.9918932914733887,680.0826416015625,280.1561279296875,0.953284502029419,684.2909545898438,304.4053955078125,0.932469367980957,728.18408203125,280.578857421875,0.987159013748169,752.5081787109375,272.3689880371094,0.9640460014343262,800.6256103515625,252.33245849609375,0.8962389826774597,835.9754028320312,264.495361328125,0.7588728070259094,836.0716552734375,264.7022705078125,0.7047924399375916,700.53662109375,256.480712890625,0.6095607280731201,716.146240234375,313.0457763671875,0.6743512153625488
track_1,6,0.937536895275116,323.58935546875,436.4858093261719,0.9616900086402893,320.4559020996094,416.34735107421875,0.8898177742958069,340.5072937011719,428.8245849609375,0.9612064957618713,332.6936950683594,416.90771484375,0.9729431867599487,336.560791015625,388.7489318847656,0.7411935925483704,356.47894287109375,408.56512451171875,0.8939195275306702,388.157958984375,372.1743469238281,0.9807190895080566,416.15899658203125,372.75701904296875,0.9433432221412659,468.49609375,392.0319519042969,0.9565051794052124,504.59051513671875,399.909423828125,0.8103405833244324,504.72039794921875,400.03240966796875,0.7455162405967712,344.4808349609375,356.5390625,0.5445888638496399,388.3890380859375,408.49151611328125,0.7260803580284119
track_2,6,0.9743903279304504,820.7958374023438,525.1011962890625,0.8803955912590027,833.227294921875,508.8504943847656,0.8986406922340393,840.912109375,536.2540283203125,0.8553658723831177,841.2855834960938,520.7371215820312,0.8618380427360535,861.3804321289062,504.8232727050781,0.8745001554489136,865.419921875,528.794921875,0.8796614408493042,912.7757568359375,508.4135437011719,0.9830419421195984,940.5642700195312,500.86328125,0.9035504460334778,993.0433349609375,489.21380615234375,0.8870865702629089,1029.36572265625,504.62493896484375,0.8572002649307251,1029.3824462890625,504.79986572265625,0.7768616080284119,885.2740478515625,484.5364990234375,0.6028386950492859,897.100830078125,540.6029052734375,0.6656524538993835
track_3,6,0.9840622544288635,240.430419921875,525.3804321289062,0.9684776663780212,256.06439208984375,512.7064208984375,0.9934151768684387,256.49481201171875,537.0775756835938,0.978355348110199,263.7143249511719,524.775146484375,0.9975883960723877,284.45068359375,512.7207641601562,0.947548508644104,284.2781677246094,536.7666015625,0.9683639407157898,331.92474365234375,524.5303344726562,0.9862923622131348,356.5654296875,524.9342651367188,0.9495394825935364,412.4030456542969,525.3132934570312,0.8149557709693909,447.5157775878906,533.0352783203125,0.3177008032798767,447.6220397949219,533.3302001953125,0.2938823699951172,308.3294677734375,496.78082275390625,0.6206069588661194,312.0646667480469,552.728515625,0.668379008769989
track_4,6,1.0101161003112793,432.0050354003906,492.650146484375,0.8950092792510986,451.73699951171875,489.03594970703125,0.9474085569381714,439.7059326171875,509.2223815917969,0.8586474657058716,448.4516296386719,504.28936767578125,0.9210004210472107,472.57403564453125,505.0700378417969,0.9188845753669739,460.1861572265625,524.943603515625,0.9095007181167603,507.68072509765625,540.6624755859375,0.9624819159507751,528.4046630859375,553.2315673828125,0.9165633916854858,576.4149780273438,576.9041748046875,0.7998743057250977,616.25,588.4246215820312,0.817326545715332,616.3885498046875,588.5082397460938,0.7351738214492798,503.8608703613281,508.6806945800781,0.6073440313339233,476.085205078125,553.1348876953125,0.6850603222846985
track_0,7,0.9449772238731384,637.2977905273438,300.08038330078125,0.9856420159339905,649.1514892578125,283.94317626953125,0.992658257484436,656.7382202148438,308.2955322265625,1.0030934810638428,657.1766967773438,295.7267150878906,0.9988949298858643,676.9141235351562,279.5926513671875,0.9455187320709229,680.972900390625,303.8948669433594,0.9576549530029297,724.8421020507812,283.5192565917969,0.9653435349464417,749.15673828125,272.26678466796875,0.9676591753959656,797.3431396484375,251.5937957763672,0.9098849296569824,833.2718505859375,260.2093505859375,0.7607386112213135,833.4151000976562,263.4674072265625,0.6912664175033569,700.5757446289062,256.1170349121094,0.6031790375709534,709.3255004882812,316.0387878417969,0.6698983311653137
track_1,7,0.9131574630737305,323.7713623046875,436.740234375,0.9737024307250977,320.4359436035156,416.44268798828125,0.8760162591934204,340.5395202636719,431.79144287109375,0.9399113655090332,332.61846923828125,419.9377746582031,0.9531660079956055,336.0984802246094,391.8690185546875,0.7351731657981873,356.2796630859375,408.44769287109375,0.8867971301078796,387.7342529296875,371.863525390625,0.97926265001297,415.73834228515625,372.3238525390625,0.9412443041801453,467.9263916015625,391.7843017578125,0.9594200849533081,503.9916076660156,400.0674133300781,0.8244669437408447,504.1082763671875,400.1863708496094,0.7595706582069397,344.0625915527344,356.39874267578125,0.5369588136672974,388.08551025390625,408.18682861328125,0.7319910526275635
track_2,7,0.9846878051757812,820.20654296875,525.1752319335938,0.87105393409729,832.6873779296875,508.885498046875,0.9038926959037781,840.3432006835938,536.352783203125,0.8430513739585876,840.6826171875,520.81982421875,0.8574426770210266,860.889892578125,504.9432373046875,0.8720548748970032,864.8917846679688,528.9039916992188,0.8724882006645203,912.4038696289062,508.57421875,0.9856356382369995,940.1903076171875,501.07196044921875,0.899756908416748,992.5738525390625,489.2149658203125,0.8923324942588806,1028.9508056640625,504.3796691894531,0.8522603511810303,1028.962890625,504.5511779785156,0.7819293737411499,884.8875122070312,484.7371826171875,0.6053835153579712,896.6468505859375,540.7013549804688,0.6658207774162292
track_3,7,0.9741178750991821,240.80584716796875,528.1390380859375,0.987915575504303,253.45199584960938,512.7511596679688,0.9946013689041138,256.9046630859375,537.0850830078125,1.0023624897003174,261.1517639160156,524.7890625,1.0259428024291992,284.72479248046875,512.729736328125,0.9653617739677429,281.5827941894531,536.831787109375,0.9739864468574524,328.93865966796875,524.5408325195312,0.9862467646598816,353.5760498046875,524.9526977539062,0.9380372762680054,412.7085266113281,525.2892456054688,0.822338879108429,444.8065185546875,532.7930297851562,0.4106849730014801,444.927978515625,533.0377807617188,0.377219557762146,305.5024108886719,496.6566467285156,0.610705554485321,309.2180480957031,552.8289794921875,0.6644494533538818
