track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_eye.x,left_eye.y,left_eye.score,right_eye.x,right_eye.y,right_eye.score,hyoid.x,hyoid.y,hyoid.score,left_pec_fin_base.x,left_pec_fin_base.y,left_pec_fin_base.score,right_pec_fin_base.x,right_pec_fin_base.y,right_pec_fin_base.score,pelvic_fin_base.x,pelvic_fin_base.y,pelvic_fin_base.score,anus.x,anus.y,anus.score,peduncle.x,peduncle.y,peduncle.score,ventral_caudal.x,ventral_caudal.y,ventral_caudal.score,dorsal_caudal.x,dorsal_caudal.y,dorsal_caudal.score,left_pec_fin_tip.x,left_pec_fin_tip.y,left_pec_fin_tip.score,right_pec_fin_tip.x,right_pec_fin_tip.y,right_pec_fin_tip.score
track_0,2,0.9818158745765686,155.78570556640625,412.2907409667969,0.9559953212738037,161.0194549560547,392.74945068359375,0.951276421546936,172.67572021484375,416.4482421875,0.9680442214012146,172.61044311523438,401.07086181640625,1.0010472536087036,188.442626953125,384.3573303222656,0.9683089256286621,196.0933837890625,408.2350769042969,0.847622275352478,232.62826538085938,384.0946960449219,0.9361469149589539,260.37847900390625,376.40313720703125,0.9194775819778442,320.20538330078125,356.5383605957031,0.8927448987960815,349.1038513183594,348.8925476074219,0.7369858622550964,349.21063232421875,348.96820068359375,0.6333500742912292,204.3517608642578,356.8102722167969,0.6879790425300598,228.32559204101562,416.7530517578125,0.594035804271698
track_1,2,0.973416805267334,1328.676025390625,429.33648681640625,1.066967248916626,1309.1708984375,441.15716552734375,0.9770534038543701,1312.61669921875,416.7850036621094,0.9581320881843567,1308.2117919921875,428.853759765625,0.9912933111190796,1281.0399169921875,437.3485107421875,0.898319661617279,1284.7381591796875,412.9033508300781,0.8231162428855896,1232.6602783203125,420.9443054199219,0.9688282608985901,1204.986083984375,421.0551452636719,0.971990168094635,1153.019287109375,429.2900390625,0.855911374092102,1112.9273681640625,437.54705810546875,0.7476731538772583,1112.9439697265625,437.4404296875,0.6761308908462524,1256.739501953125,456.93060302734375,0.6361950039863586,1256.5791015625,392.7297058105469,0.5416979789733887
track_2,2,0.9463598728179932,879.7713623046875,397.2049255371094,1.0280513763427734,875.990966796875,417.21429443359375,1.0304527282714844,859.7989501953125,400.46722412109375,1.014950156211853,863.7836303710938,412.6805114746094,0.9866042137145996,855.6689453125,436.6441650390625,0.9737978577613831,839.8739013671875,416.95916748046875,0.9910523891448975,815.582763671875,457.0334167480469,0.9651128649711609,795.6954345703125,476.5048522949219,0.9362083077430725,755.54345703125,512.6797485351562,0.8143691420555115,728.0076904296875,541.02294921875,0.7335957884788513,727.9300537109375,541.1660766601562,0.6465202569961548,851.5587158203125,461.34039306640625,0.7699472904205322,808.19384765625,424.9566650390625,0.6629112958908081
track_3,2,0.9502372145652771,263.8230895996094,479.81549072265625,0.9498166441917419,280.03857421875,467.8372497558594,0.9658753871917725,279.5445556640625,492.4255065917969,0.9211171865463257,284.166015625,480.25628662109375,0.9620423316955566,308.2312927246094,471.970947265625,0.9210721254348755,304.18292236328125,496.1493225097656,0.8886364102363586,355.6836853027344,491.8518981933594,0.9489425420761108,380.196044921875,495.6422119140625,0.9266983866691589,432.01593017578125,500.46844482421875,0.8283436298370361,464.4022216796875,515.61279296875,0.6394562125205994,464.49017333984375,515.8143920898438,0.5977035164833069,336.18157958984375,459.8997497558594,0.5706694722175598,331.7071228027344,516.3218994140625,0.6533548831939697
track_4,2,1.0585579872131348,736.4412841796875,592.030517578125,0.9752676486968994,724.2840576171875,608.34130859375,0.9553496241569519,716.44384765625,583.9891967773438,0.9261319041252136,716.158935546875,596.5867919921875,0.9272570013999939,696.3438110351562,612.897216796875,0.9275620579719543,691.9714965820312,588.99169921875,0.8487878441810608,648.6075439453125,612.44091796875,0.9832912087440491,620.9985961914062,616.3849487304688,0.9255695939064026,568.9425048828125,628.542724609375,0.775847852230072,532.3309326171875,648.8375854492188,0.5937466025352478,529.4411010742188,648.7981567382812,0.5133958458900452,676.8377685546875,636.3146362304688,0.7053380608558655,660.731201171875,576.8487548828125,0.5993271470069885
track_0,3,0.9810941815376282,152.6341094970703,412.228271484375,0.9650963544845581,160.84231567382812,392.77911376953125,0.9597169160842896,172.48638916015625,416.4617614746094,0.9688557982444763,172.42926025390625,401.098388671875,0.9986385703086853,188.28463745117188,384.3814697265625,0.9678544998168945,195.93978881835938,408.24658203125,0.8479255437850952,232.52069091796875,384.1015625,0.9372854828834534,260.26251220703125,376.400634765625,0.9199743270874023,320.0873107910156,356.54095458984375,0.8948386907577515,348.9903869628906,348.9034118652344,0.7451114654541016,349.0936584472656,348.9798278808594,0.6420294046401978,204.25244140625,356.8273620605469,0.6887916326522827,228.17709350585938,416.7567138671875,0.5951085090637207
track_1,3,0.9668894410133362,1329.081298828125,429.3675231933594,1.0594035387039185,1312.5771484375,441.173828125,0.978946328163147,1312.983642578125,416.8079833984375,0.9492250084877014,1308.58984375,428.8800048828125,0.9929401278495789,1284.3797607421875,437.3624267578125,0.89084792137146,1285.0576171875,412.9201965332031,0.8129457235336304,1232.8951416015625,420.9355773925781,0.9727874398231506,1205.23291015625,421.0174560546875,0.9725220203399658,1153.285888671875,429.218994140625,0.8586093187332153,1113.3096923828125,440.6348571777344,0.749981701374054,1113.25830078125,437.5147399902344,0.6765416264533997,1257.020263671875,456.9115295410156,0.6361537575721741,1256.861083984375,392.7640686035156,0.5450519919395447
track_2,3,0.9522636532783508,879.8933715820312,397.0681457519531,1.0308352708816528,876.1038818359375,417.07440185546875,1.029269814491272,859.919921875,400.3255615234375,1.0089120864868164,863.8985595703125,412.5362243652344,0.9801583290100098,855.7681274414062,436.5146789550781,0.9742248058319092,839.97314453125,416.839111328125,0.9902794361114502,815.65869140625,456.9395751953125,0.9676700830459595,795.7649536132812,476.40948486328125,0.9338324666023254,755.623291015625,512.564208984375,0.8135941624641418,728.1057739257812,540.9307861328125,0.7356494069099426,728.0294799804688,541.0740356445312,0.6495970487594604,851.613525390625,461.22210693359375,0.7667329907417297,808.284423828125,424.8796081542969,0.6614927053451538
track_3,3,0.9390425086021423,264.47357177734375,479.7357482910156,0.9374909996986389,280.6903076171875,467.7383728027344,0.970214307308197,277.21697998046875,492.31451416015625,0.9622893929481506,284.7565002441406,480.137451171875,0.9895643591880798,308.74267578125,471.83746337890625,0.940331220626831,304.64752197265625,496.04083251953125,0.9165289402008057,352.829833984375,491.76190185546875,0.949589192867279,377.33843994140625,492.5260009765625,0.9189441204071045,429.30792236328125,500.329345703125,0.8415102958679199,465.0885009765625,515.4649658203125,0.657402515411377,465.1251220703125,515.6361083984375,0.6146841049194336,336.6815185546875,459.85662841796875,0.5641850233078003,328.89166259765625,516.3114624023438,0.6503883004188538
track_4,3,1.0457035303115845,737.0506591796875,591.94384765625,0.9780014753341675,724.83251953125,608.2890014648438,0.9577717781066895,717.0504150390625,581.0630493164062,0.9253880977630615,716.7396240234375,596.5022583007812,0.9309859275817871,696.8566284179688,612.8099365234375,0.9262645840644836,692.5134887695312,588.93896484375,0.8523447513580322,648.9720458984375,612.3793334960938,0.9856700301170349,621.3531494140625,616.3240966796875,0.92218416929245,572.4258422851562,628.2567749023438,0.7680519223213196,532.7794189453125,648.6759643554688,0.6000715494155884,532.6407470703125,648.7312622070312,0.5158507823944092,676.976806640625,632.8884887695312,0.7067314386367798,661.0866088867188,580.2191772460938,0.5994569659233093
track_0,4,0.9800357818603516,152.53933715820312,412.23291015625,0.9675479531288147,160.74917602539062,392.78204345703125,0.9626670479774475,172.4105224609375,416.4644775390625,0.9705941677093506,172.3375244140625,401.10809326171875,0.9974254369735718,188.2034912109375,384.37847900390625,0.9687793850898743,195.86392211914062,408.2386474609375,0.8488682508468628,232.4729766845703,384.0989990234375,0.9395212531089783,260.20477294921875,376.38922119140625,0.9225472211837769,319.98944091796875,356.5367736816406,0.8980276584625244,348.9227294921875,348.9029541015625,0.7542304396629333,349.02081298828125,348.98089599609375,0.6509062051773071,204.21234130859375,356.8262939453125,0.6895127892494202,228.08837890625,416.75213623046875,0.5983948707580566
track_1,4,0.9607442021369934,1328.677734375,429.376708984375,1.0432181358337402,1312.120361328125,441.2057800292969,0.9909355044364929,1315.533935546875,416.83172607421875,0.9464382529258728,1308.1546630859375,428.8850402832031,0.9983145594596863,1284.041259765625,437.3823547363281,0.9092574119567871,1287.724853515625,412.9576416015625,0.8375193476676941,1235.898681640625,420.92828369140625,0.9590794444084167,1208.2557373046875,420.926513671875,0.9691764116287231,1156.112548828125,428.98876953125,0.8634426593780518,1116.25146484375,440.7254943847656,0.7451986074447632,1116.2540283203125,440.6576843261719,0.6609627604484558,1259.798095703125,456.9930419921875,0.6342150568962097,1259.7962646484375,392.7043762207031,0.5405327081680298
track_2,4,0.9595836997032166,880.0293579101562,396.9300537109375,1.0326578617095947,876.216064453125,416.9291687011719,1.0279511213302612,860.0350952148438,400.1860046386719,1.003246545791626,864.0092163085938,412.4004211425781,0.9745201468467712,855.870361328125,436.3815002441406,0.9745007157325745,840.0762939453125,416.7247314453125,0.9899702668190002,815.7356567382812,456.84796142578125,0.971397340297699,795.8385009765625,476.3056335449219,0.9316555857658386,755.7242431640625,512.4476318359375,0.8121789693832397,728.187744140625,540.79296875,0.7370933890342712,728.11083984375,540.9356689453125,0.6501956582069397,851.6942138671875,461.0941162109375,0.772218644618988,808.3900146484375,424.7954406738281,0.6621335744857788
track_3,4,0.9408809542655945,264.2254333496094,479.65484619140625,0.9313424825668335,280.4680480957031,467.67041015625,0.9649598002433777,276.99993896484375,492.24139404296875,0.9624014496803284,284.5406188964844,480.0675354003906,0.9836978912353516,308.5524597167969,471.77362060546875,0.9368098974227905,304.458984375,495.96429443359375,0.9129975438117981,352.6768493652344,491.70977783203125,0.9483016729354858,377.18023681640625,492.45721435546875,0.9207528233528137,429.1248779296875,500.2647705078125,0.8442315459251404,464.8764343261719,515.4534912109375,0.6471251249313354,464.9098815917969,515.625244140625,0.6066448092460632,336.5147399902344,459.8243408203125,0.5646291971206665,328.724365234375,516.232421875,0.6513051390647888
track_4,4,1.0499889850616455,736.862548828125,591.7631225585938,0.9703920483589172,724.67041015625,608.16455078125,0.9712595343589783,719.818359375,580.9307861328125,0.9263001084327698,716.5709228515625,596.3856201171875,0.9368501901626587,699.8168334960938,612.7006225585938,0.926936686038971,692.5292358398438,588.7465209960938,0.8677557110786438,652.2405395507812,612.2877197265625,0.9830662608146667,624.6268310546875,616.1373291015625,0.9134366512298584,572.4855346679688,628.0013427734375,0.7643771767616272,532.9490966796875,648.3679809570312,0.6155760884284973,532.9129028320312,648.42626953125,0.5381249785423279,680.45654296875,636.18212890625,0.7091297507286072,664.220947265625,576.6563720703125,0.5988592505455017
track_0,5,0.9778904914855957,152.37857055664062,412.26385498046875,0.9742927551269531,160.60372924804688,392.810546875,0.9636326432228088,172.265380859375,416.4830627441406,0.9691260457038879,172.19570922851562,401.1348876953125,0.9934249520301819,188.0768585205078,384.395751953125,0.9667671918869019,195.73997497558594,408.243408203125,0.8465781211853027,232.399658203125,384.1080322265625,0.9408046007156372,260.12579345703125,376.3932800292969,0.923828125,319.889892578125,356.5387878417969,0.9005431532859802,348.83349609375,348.90496826171875,0.7609789967536926,348.927001953125,348.98236083984375,0.6579552292823792,204.14190673828125,356.8355407714844,0.6891798377037048,227.9716796875,416.75994873046875,0.6001198887825012
track_1,5,0.969351589679718,1332.055419921875,429.46124267578125,1.0531598329544067,1312.595458984375,441.2698974609375,0.9836446046829224,1316.012451171875,416.87908935546875,0.9546204805374146,1308.6322021484375,428.939208984375,0.9890259504318237,1284.48486328125,437.4281311035156,0.9003835320472717,1288.160400390625,412.9916076660156,0.8341850638389587,1236.217041015625,420.93450927734375,0.962996780872345,1208.5885009765625,420.9146423339844,0.9697444438934326,1156.4471435546875,428.92041015625,0.8634109497070312,1116.60888671875,440.80499267578125,0.7510008215904236,1116.6104736328125,440.743896484375,0.6672065854072571,1260.1705322265625,456.99267578125,0.6361797451972961,1260.17041015625,392.7522888183594,0.5437349081039429
track_2,5,0.9666173458099365,880.1436157226562,396.79925537109375,1.0344597101211548,876.3042602539062,416.80975341796875,1.0264040231704712,860.1424560546875,400.0505065917969,0.9925816059112549,864.104736328125,412.2684326171875,0.9652919173240662,855.933349609375,436.265869140625,0.9727863669395447,840.1336669921875,416.59918212890625,0.9870038032531738,815.7823486328125,456.74859619140625,0.9674854278564453,795.88037109375,476.2056884765625,0.9295434951782227,755.770751953125,512.3588256835938,0.8123762607574463,728.2232666015625,540.7303466796875,0.7365820407867432,728.144775390625,540.8726806640625,0.6499654054641724,851.7462158203125,460.99188232421875,0.7680344581604004,808.4313354492188,424.6891174316406,0.6629160642623901
track_3,5,0.9396048784255981,261.2654113769531,477.6285400390625,0.92044997215271,280.34527587890625,465.5547180175781,0.9492796063423157,276.89129638671875,493.06494140625,0.96806800365448,284.3465576171875,480.8692321777344,0.966342031955719,308.4066467285156,472.60009765625,0.9354138970375061,304.3999328613281,496.8016662597656,0.8994254469871521,352.62786865234375,489.1376953125,0.9447678327560425,377.047607421875,493.2576904296875,0.9461377859115601,429.24493408203125,501.1954040527344,0.8299181461334229,464.7719421386719,513.011474609375,0.6318051218986511,464.84539794921875,513.161865234375,0.5839052200317383,333.05224609375,457.1715393066406,0.580605149269104,328.8323974609375,517.041259765625,0.6593491435050964
track_4,5,1.0428826808929443,740.2760009765625,588.8394165039062,0.9733361601829529,725.180419921875,608.11328125,0.9547629356384277,720.3831176757812,580.8461303710938,0.9346576929092407,720.0840454101562,596.29931640625,0.9302726984024048,700.2898559570312,612.6099243164062,0.9303994178771973,693.0178833007812,588.683837890625,0.8559355735778809,652.5888061523438,612.2171630859375,0.9844019412994385,624.9780883789062,616.07373046875,0.9138196110725403,576.1467895507812,624.777587890625,0.7586440443992615,533.37841796875,648.1589965820312,0.6268366575241089,533.360107421875,648.213623046875,0.5523273944854736,680.5665893554688,632.773193359375,0.7108194828033447,664.6656494140625,576.6176147460938,0.6028651595115662
track_0,6,0.9749444127082825,152.24949645996094,412.28955078125,0.9755619168281555,160.48660278320312,392.83673095703125,0.9644759297370911,172.1501007080078,416.513427734375,0.966968297958374,172.0766143798828,401.1753234863281,0.9877371788024902,187.97097778320312,384.4273681640625,0.9646288752555847,192.8815155029297,408.30377197265625,0.8464215993881226,232.34133911132812,384.12750244140625,0.9420338273048401,260.0614013671875,376.4041442871094,0.9271896481513977,316.5499267578125,356.72576904296875,0.9012449979782104,348.7671203613281,348.91973876953125,0.7632352113723755,348.857666015625,348.9953918457031,0.660036563873291,204.08486938476562,356.8582763671875,0.6887979507446289,227.8759765625,416.7789306640625,0.5991730093955994
track_1,6,0.968646228313446,1332.462158203125,429.51251220703125,1.0536541938781738,1315.99462890625,441.31396484375,0.9686464667320251,1316.390625,416.9208984375,0.9546830058097839,1311.9803466796875,429.0115051269531,0.9871293902397156,1284.8228759765625,437.47674560546875,0.8907213807106018,1288.4969482421875,413.0192565917969,0.8284394145011902,1236.4593505859375,420.9501953125,0.9685092568397522,1208.842041015625,420.8999938964844,0.9706513285636902,1156.7037353515625,428.86480712890625,0.8630576729774475,1116.908935546875,440.87518310546875,0.7534475922584534,1116.9112548828125,440.81964111328125,0.6707821488380432,1260.47119140625,457.0037536621094,0.6395249962806702,1260.4326171875,392.7874450683594,0.5442806482315063
track_2,6,0.9670444130897522,880.2356567382812,396.67022705078125,1.0389057397842407,876.39697265625,416.6944580078125,1.027510643005371,860.2742309570312,397.0238342285156,0.9984129667282104,864.2354736328125,409.2429504394531,0.970750629901886,856.0213623046875,436.1521301269531,0.973427951335907,840.2199096679688,416.5038757324219,0.9856103658676147,815.8330078125,456.6900939941406,0.970858097076416,795.9256591796875,476.1383056640625,0.9319339394569397,755.8128662109375,512.2996215820312,0.8125622272491455,728.2837524414062,540.6725463867188,0.7360997200012207,728.203369140625,540.812744140625,0.6486697793006897,851.820068359375,460.873779296875,0.7765362858772278,808.5148315429688,424.60577392578125,0.665905773639679
track_3,6,0.9382086396217346,261.0762939453125,477.5443115234375,0.9292569756507874,280.19342041015625,465.4932861328125,0.9467907547950745,276.74200439453125,493.0062561035156,0.9627257585525513,281.3034362792969,480.8166809082031,0.9657949805259705,308.27197265625,472.54217529296875,0.9316291213035583,304.27874755859375,496.7513122558594,0.8944796919822693,352.5413818359375,489.1001281738281,0.9457390308380127,376.95867919921875,493.2119140625,0.9485243558883667,429.1480712890625,501.15142822265625,0.8331136703491211,464.5784912109375,512.9066772460938,0.6112620234489441,464.65435791015625,513.0553588867188,0.5676706433296204,332.945068359375,457.1368103027344,0.5836151242256165,328.71728515625,516.9854736328125,0.6609991192817688
track_4,6,1.0240190029144287,740.8741455078125,588.7526245117188,0.976215124130249,728.749755859375,607.9867553710938,0.9563223719596863,720.9549560546875,580.7630615234375,0.9338756799697876,720.654541015625,596.2066040039062,0.9306473731994629,700.7911987304688,612.5193481445312,0.9284575581550598,696.43896484375,588.6282348632812,0.8573470711708069,652.9495239257812,612.148681640625,0.9828725457191467,625.318359375,616.016845703125,0.9116331934928894,576.5071411132812,624.6574096679688,0.7606597542762756,536.5635986328125,644.7383422851562,0.6413877010345459,533.7244873046875,644.7252197265625,0.5662379860877991,680.972900390625,632.64453125,0.7076073884963989,665.109619140625,576.5762939453125,0.6018336415290833
track_0,7,0.9719198346138,152.10604858398438,412.3218078613281,0.9766247272491455,160.34832763671875,392.86016845703125,0.9649719595909119,172.0030517578125,416.5400085449219,0.9636571407318115,171.93348693847656,401.2042541503906,0.9836933016777039,187.84213256835938,384.46099853515625,0.9634852409362793,192.73863220214844,408.3330078125,0.8502063155174255,232.2465362548828,384.1500244140625,0.9426000118255615,259.96112060546875,376.417724609375,0.9274165034294128,316.43072509765625,356.7429504394531,0.9084717631340027,348.6640625,348.95831298828125,0.7743863463401794,348.74908447265625,349.0367736816406,0.6716870069503784,203.995849609375,356.8890686035156,0.6890345811843872,224.27569580078125,416.934814453125,0.6005887985229492
track_1,7,0.9624643325805664,1332.9176025390625,429.5367431640625,1.0478274822235107,1316.421142578125,441.372314453125,0.9671691060066223,1316.82080078125,416.95977783203125,0.9463601112365723,1312.416748046875,429.052734375,0.9887996315956116,1288.2269287109375,437.5126953125,0.8818164467811584,1288.8853759765625,413.04925537109375,0.8199984431266785,1236.7752685546875,420.9579162597656,0.9703174829483032,1209.1732177734375,420.8904724121094,0.9679549932479858,1157.07666015625,428.7802429199219,0.8541046977043152,1117.2890625,440.9049072265625,0.7547739744186401,1117.295654296875,440.8565368652344,0.6733478307723999,1260.82470703125,456.9980163574219,0.637460470199585,1260.8017578125,392.83721923828125,0.5463916659355164
track_2,7,0.9694435000419617,880.3738403320312,396.53839111328125,1.0386793613433838,876.5132446289062,416.55517578125,1.025610089302063,860.4053955078125,396.8826904296875,0.9994187951087952,864.3553466796875,409.1029052734375,0.9686643481254578,856.0802001953125,433.15216064453125,0.9764254093170166,840.3180541992188,416.37591552734375,0.9842918515205383,815.90673828125,456.593017578125,0.9751954674720764,795.9930419921875,476.0388488769531,0.9337208867073059,755.8988037109375,512.1843872070312,0.8096928596496582,728.375,540.5892333984375,0.7374160885810852,728.2935180664062,540.7276611328125,0.6496191024780273,851.8955688476562,460.7481384277344,0.7819169759750366,808.6062622070312,424.50634765625,0.666780948638916
track_3,7,0.9388989806175232,260.8542175292969,477.4584655761719,0.9359553456306458,277.0029296875,465.41748046875,0.9445412755012512,276.54022216796875,492.9346923828125,0.9590978622436523,281.0963134765625,480.7403869628906,0.9691207408905029,308.0848388671875,472.47576904296875,0.9261320233345032,301.074951171875,496.68072509765625,0.8884270787239075,352.39794921875,489.0429382324219,0.9455682635307312,376.80865478515625,493.1595458984375,0.9502279162406921,428.96539306640625,501.0921630859375,0.832099199295044,464.3294677734375,512.880126953125,0.6076951026916504,464.4046630859375,513.0283203125,0.5650792717933655,332.77459716796875,457.0981750488281,0.5836164951324463,328.5498352050781,516.919921875,0.6623997688293457
